"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10033","Faber, Johannus Petrus","Faber, Johannus Petrus","https://data.rkd.nl/artists/443337"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10034","Faber, Johannus Petrus","Faber, Johannus Petrus","https://data.rkd.nl/artists/443337"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10377","Offenberg, Johannes Wilhelmus Franciscus","Offenberg, Johannes Wilhelmus Franciscus","https://data.rkd.nl/artists/234065"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10383","Berckheyde, Job Adriaensz.","Berckheyde, Job Adriaensz.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10387","Monogrammist F.","Monogrammist F.","https://data.rkd.nl/artists/83216"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s115","Everdingen, Caesar","Everdingen, Caesar","https://data.rkd.nl/artists/26852"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s121","Wet, Gerrit de","Wet, Gerrit de","https://data.rkd.nl/artists/83915"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s141","Lastman, Pieter","Lastman, Pieter","https://data.rkd.nl/artists/48209"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s43","Lastman, Pieter","Lastman, Pieter","https://data.rkd.nl/artists/48209"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s151","Grebber, Maria de","Grebber, Maria de","https://data.rkd.nl/artists/33500"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s152","Grebber, Frans Pietersz. de","Grebber, Frans Pietersz. de","https://data.rkd.nl/artists/33499"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1533a","Troyen, Rombout van","Troyen, Rombout van","https://data.rkd.nl/artists/78313"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1533b","Troyen, Rombout van","Troyen, Rombout van","https://data.rkd.nl/artists/78313"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s474a","Troyen, Rombout van","Troyen, Rombout van","https://data.rkd.nl/artists/78313"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s474b","Troyen, Rombout van","Troyen, Rombout van","https://data.rkd.nl/artists/78313"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s156","Schmale, H.","Schmale, H.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1574","Piren, Eug.","Piren, Eug.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1583","Paling, Isaac","Paling, Isaac","https://data.rkd.nl/artists/61563"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1583","Tempel, Abraham van den","Tempel, Abraham van den","https://data.rkd.nl/artists/76761"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1585","Both, Jan","Both, Jan","https://data.rkd.nl/artists/11239"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1607","Wittkamp, Johan Bernhard","Wittkamp, Johan Bernhard","https://data.rkd.nl/artists/85232"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1608","Wittkamp, Johan Bernhard","Wittkamp, Johan Bernhard","https://data.rkd.nl/artists/85232"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s161","Bailly, J.L.","Bailly, J.L.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s208","Roode, F. de","Roode, F. de",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2632","Koedijck, Isaac","Koedijck, Isaac","https://data.rkd.nl/artists/45254"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s2676","Berge, Bernardus Gerardus ten","Berge, Bernardus Gerardus ten","https://data.rkd.nl/artists/7060"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s284","Keyser, Thomas de","Keyser, Thomas de","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s342","Keyser, Thomas de","Keyser, Thomas de","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s92","Keyser, Thomas de","Keyser, Thomas de","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s4","Keyser, Thomas de","Keyser, Thomas de","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s5","Keyser, Thomas de","Keyser, Thomas de","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3119","Court, Johannes Franciscus de la","Court, Johannes Franciscus de la","https://data.rkd.nl/artists/18755"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3269","Vos, Frans","Vos, Frans","https://data.rkd.nl/artists/295510"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3704","Kessel, Peter van","Kessel, Peter van","https://data.rkd.nl/artists/44096"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3900","Meester van de Verloren Zoon","Meester van de Verloren Zoon",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3909","M.I.","M.I.","https://data.rkd.nl/artists/465728"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3912","Coello, Claudio","Coello, Claudio","https://data.rkd.nl/artists/17477"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3954a","school van Stroganow","school van Stroganow",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3954b","school van Stroganow","school van Stroganow",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s400","Loef, Jacob Gerritz.","Loef, Jacob Gerritz.","https://data.rkd.nl/artists/50576"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s449a","Monogrammist J.V.H.","Monogrammist J.V.H.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s449b","Monogrammist J.V.H.","Monogrammist J.V.H.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s449c","Monogrammist J.V.H.","Monogrammist J.V.H.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s449d","Monogrammist J.V.H.","Monogrammist J.V.H.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s473a","Bleker, Gerrit Claesz.","Bleker, Gerrit Claesz.","https://data.rkd.nl/artists/8994"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s473b","Jong, Gerrit Pietersz. de","Jong, Gerrit Pietersz. de","https://data.rkd.nl/artists/42620"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s511","Micker, Jan Christiaensz.","Micker, Jan Christiaensz.","https://data.rkd.nl/artists/55950"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s560","Aertsen, Pieter","Aertsen, Pieter","https://data.rkd.nl/artists/605"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s1","Aertsen, Pieter","Aertsen, Pieter","https://data.rkd.nl/artists/605"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s26","Aertsen, Pieter","Aertsen, Pieter","https://data.rkd.nl/artists/605"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s340","Aertsen, Pieter","Aertsen, Pieter","https://data.rkd.nl/artists/605"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s5846","Le Grelle, Alexis","Le Grelle, Alexis","https://data.rkd.nl/artists/369772"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s588","Bergh, Matthias Jansz. van den","Bergh, Matthias Jansz. van den","https://data.rkd.nl/artists/7175"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9022","Bergh, Matthias Jansz. van den","Bergh, Matthias Jansz. van den","https://data.rkd.nl/artists/7175"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s353","Oudgelovigenatelier","Oudgelovigenatelier",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s356","Oudgelovigenatelier","Oudgelovigenatelier",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s54","Oudgelovigenatelier","Oudgelovigenatelier",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6222","Janzen, K.","Janzen, K.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6316","Hoeven, Joris van","Hoeven, Joris van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6316","Verhoeven, Jan (ca. 1600 - na 1676)","Verhoeven, Jan (ca. 1600 - na 1676)",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6318","Coxie, Jan Anthonie","Coxie, Jan Anthonie","https://data.rkd.nl/artists/18886"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6320","Weerdt, C.D.","Weerdt, C.D.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6328","Harrison, P.","Harrison, P.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6329","Erven Dorens, Louis van","Erven Dorens, Louis van","https://data.rkd.nl/artists/26587"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s657","Moreelse, Paulus","Moreelse, Paulus","https://data.rkd.nl/artists/57653"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s76","Beuckelaer, Joachim","Beuckelaer, Joachim","https://data.rkd.nl/artists/7836"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s78","T.B. E(?)","T.B. E(?)",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s84","Schaepkens, Theodoor","Schaepkens, Theodoor","https://data.rkd.nl/artists/70092"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8608i","Cruepelbeen, Hans","Cruepelbeen, Hans","https://data.rkd.nl/artists/5786"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8724","Gassel, Lucas","Gassel, Lucas","https://data.rkd.nl/artists/30365"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.19","Nuyen, J.","Nuyen, J.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.20","Nuyen, J.","Nuyen, J.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8783","Ameek, I.","Ameek, I.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9070","Xavery, Franciscus Xaverius","Xavery, Franciscus Xaverius","https://data.rkd.nl/artists/85884"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9071","Xavery, Franciscus Xaverius","Xavery, Franciscus Xaverius","https://data.rkd.nl/artists/85884"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9087","Bekman, Hubert","Bekman, Hubert","https://data.rkd.nl/artists/6093"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9132","Rousseaux, Jacques des","Rousseaux, Jacques des","https://data.rkd.nl/artists/68568"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s915","Vos, Simon de","Vos, Simon de","https://data.rkd.nl/artists/81933"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s916a","Schwartzenbach, Jacob","Schwartzenbach, Jacob","https://data.rkd.nl/artists/71501"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9200","J.A.C.","J.A.C.","https://data.rkd.nl/artists/403965"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9200","J.A.G.","J.A.G.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9201","Manceau, Lucien-Louis","Manceau, Lucien-Louis","https://data.rkd.nl/artists/52237"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9208","Neuman, Johan Heinrich","Neuman, Johan Heinrich","https://data.rkd.nl/artists/59215"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9230","Ravesteyn, Arnold van","Ravesteyn, Arnold van","https://data.rkd.nl/artists/65760"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9232","Serin, Harmanus","Serin, Harmanus","https://data.rkd.nl/artists/72004"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9233","Serin, Harmanus","Serin, Harmanus","https://data.rkd.nl/artists/72004"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s57","Serin, Harmanus","Serin, Harmanus","https://data.rkd.nl/artists/72004"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9234","Rode, Niels","Rode, Niels","https://data.rkd.nl/artists/67498"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9238","Kraat, Frans","Kraat, Frans","https://data.rkd.nl/artists/371451"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9239","Kraat, J.F.","Kraat, J.F.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9298","Blom, Johannes Petrus","Blom, Johannes Petrus","https://data.rkd.nl/artists/336152"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9300","Abdullah, Raden Basoeki","Abdullah, Raden Basoeki","https://data.rkd.nl/artists/122113"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9301","Damen, Alfons","Damen, Alfons",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9395","Damen, Alfons","Damen, Alfons",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9303","Windhausen, Albinus","Windhausen, Albinus","https://data.rkd.nl/artists/91960"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s16","Windhausen, Albinus","Windhausen, Albinus","https://data.rkd.nl/artists/91960"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9304","Santvoort, Dirck Dircksz.","Santvoort, Dirck Dircksz.","https://data.rkd.nl/artists/69729"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s40","Santvoort, Dirck Dircksz.","Santvoort, Dirck Dircksz.","https://data.rkd.nl/artists/69729"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9319","Ophoven, L. van","Ophoven, L. van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s20","Ophoven, L. van","Ophoven, L. van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9321","Heide, Willem van der","Heide, Willem van der","https://data.rkd.nl/artists/89171"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9329","Dunselman, Jan","Dunselman, Jan","https://data.rkd.nl/artists/24889"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s116","Dunselman, Jan","Dunselman, Jan","https://data.rkd.nl/artists/24889"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s63","Dunselman, Jan","Dunselman, Jan","https://data.rkd.nl/artists/24889"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9584","Wesseling, Hendrik Jan","Wesseling, Hendrik Jan","https://data.rkd.nl/artists/83758"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9589","Wesseling, Hendrik Jan","Wesseling, Hendrik Jan","https://data.rkd.nl/artists/83758"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9587","Meddens, Ben","Meddens, Ben","https://data.rkd.nl/artists/54419"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9588","Wet, Jacob de (I)","Wet, Jacob de (I)","https://data.rkd.nl/artists/83916"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-te106","Melchior, Adolf","Melchior, Adolf","https://data.rkd.nl/artists/55075"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v107a","Breckerveld, Herman","Breckerveld, Herman","https://data.rkd.nl/artists/12224"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v107b","Breckerveld, Herman","Breckerveld, Herman","https://data.rkd.nl/artists/12224"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3944","Struijs, Louis","Struijs, Louis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v3945","Struijs, Louis","Struijs, Louis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s344","Pierson, Christoffel","Pierson, Christoffel","https://data.rkd.nl/artists/63413"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s6","Mierevelt, Michiel Jansz. van","Mierevelt, Michiel Jansz. van","https://data.rkd.nl/artists/56017"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s7","Mierevelt, Michiel Jansz. van","Mierevelt, Michiel Jansz. van","https://data.rkd.nl/artists/56017"
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-s40","Trigt, Hendrik Albert van","Trigt, Hendrik Albert van","https://data.rkd.nl/artists/78206"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s13","Visser, Erika","Visser, Erika","https://data.rkd.nl/artists/241830"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s17","Cuyp, Benjamin Gerritsz.","Cuyp, Benjamin Gerritsz.","https://data.rkd.nl/artists/19499"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s361","Cuyp, Benjamin Gerritsz.","Cuyp, Benjamin Gerritsz.","https://data.rkd.nl/artists/19499"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s27","Voorst, Dirck van","Voorst, Dirck van","https://data.rkd.nl/artists/81810"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s28","Bijlert, Jan van","Bijlert, Jan van","https://data.rkd.nl/artists/8324"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s30","Moreelse, Willem","Moreelse, Willem","https://data.rkd.nl/artists/57654"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-te10","Struijk, A.Th.","Struijk, A.Th.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/SPKK-te2","Callenbach","Callenbach",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-BM-898","Lammerts van Bueren, Willem Jacobus","Lammerts van Bueren, Willem Jacobus",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s347","Backer, Jacob Adriaensz.","Backer, Jacob Adriaensz.","https://data.rkd.nl/artists/3396"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s246","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s247","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s248","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s249","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te322","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te323","Wever, Tamis","Wever, Tamis",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te335","Dongen, Paul van","Dongen, Paul van","https://data.rkd.nl/artists/23716"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te345a","Mulders, Marc","Mulders, Marc","https://data.rkd.nl/artists/58278"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te345b","Mulders, Marc","Mulders, Marc","https://data.rkd.nl/artists/58278"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-te345c","Mulders, Marc","Mulders, Marc","https://data.rkd.nl/artists/58278"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-v895","Mulders, Marc","Mulders, Marc","https://data.rkd.nl/artists/58278"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-v142","Mulders, Marc","Mulders, Marc","https://data.rkd.nl/artists/58278"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s308","Tol, René van","Tol, René van","https://data.rkd.nl/artists/496788"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s309","Tol, René van","Tol, René van","https://data.rkd.nl/artists/496788"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s310","Tol, René van","Tol, René van","https://data.rkd.nl/artists/496788"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s180","Neck, Jan van","Neck, Jan van","https://data.rkd.nl/artists/59010"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s324","Winkel, Antoon","Winkel, Antoon","https://data.rkd.nl/artists/84947"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s100","Monogrammist L.V.C.","Monogrammist L.V.C.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s108","Erven, Joep","Erven, Joep","https://data.rkd.nl/artists/26590"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s11","Baden, Hans Jurriaensz. van","Baden, Hans Jurriaensz. van","https://data.rkd.nl/artists/3452"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s12","Baden, Hans Jurriaensz. van","Baden, Hans Jurriaensz. van","https://data.rkd.nl/artists/3452"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s112","Lynden-de Clercq, Johanna van","Lynden-de Clercq, Johanna van","https://data.rkd.nl/artists/51501"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s115","Hasselt, W.","Hasselt, W.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s120","Monogrammist I.S.","Monogrammist I.S.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s122","Cleve, Cornelis van","Cleve, Cornelis van","https://data.rkd.nl/artists/17244"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s123","Buchmueller, Jos.","Buchmueller, Jos.",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s124","De Masereel, Claude","De Masereel, Claude","https://data.rkd.nl/artists/20790"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s126","Schotanus, Petrus","Schotanus, Petrus","https://data.rkd.nl/artists/71052"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s127","Steenwijck, Hendrik van (I)","Steenwijck, Hendrik van (I)","https://data.rkd.nl/artists/74869"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s129","Gelder, Aert de","Gelder, Aert de","https://data.rkd.nl/artists/30757"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s130","Horst, Gerrit Willemsz.","Horst, Gerrit Willemsz.","https://data.rkd.nl/artists/39837"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s131","Flinck, Govert","Flinck, Govert","https://data.rkd.nl/artists/28322"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s14","Pickenoy, Nicolaes Eliasz.","Pickenoy, Nicolaes Eliasz.","https://data.rkd.nl/artists/25972"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s16","Venne, Jan van der","Venne, Jan van der","https://data.rkd.nl/artists/79993"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s179","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s365","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s50","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s51","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s52","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s53","Jacobsz., Lambert","Jacobsz., Lambert","https://data.rkd.nl/artists/41406"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s181","Overduin, Henk","Overduin, Henk","https://data.rkd.nl/artists/61306"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s183","Schuit, H.","Schuit, H.","https://data.rkd.nl/artists/391279"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s187","Meester van de Inzameling van het Manna","Meester van de Inzameling van het Manna",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s189","Amberger, Christoph","Amberger, Christoph","https://data.rkd.nl/artists/1472"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s191","Patinir, Joachim","Patinir, Joachim","https://data.rkd.nl/artists/62060"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s192","Isenbrant, Adriaen","Isenbrant, Adriaen","https://data.rkd.nl/artists/41157"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s194","Meester van de Levensbron","Meester van de Levensbron","https://data.rkd.nl/artists/112109"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s195","Wetering, Ernst van de","Wetering, Ernst van de","https://data.rkd.nl/artists/374234"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s2","Pietersz., Pieter (I)","Pietersz., Pieter (I)","https://data.rkd.nl/artists/63453"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s202","Franciscus, Frans","Franciscus, Frans","https://data.rkd.nl/artists/28971"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s203","Franciscus, Frans","Franciscus, Frans","https://data.rkd.nl/artists/28971"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s213","Franciscus, Frans","Franciscus, Frans","https://data.rkd.nl/artists/28971"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s257","Franciscus, Frans","Franciscus, Frans","https://data.rkd.nl/artists/28971"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s210","Oostveen, Antoon van","Oostveen, Antoon van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s211","Oostveen, Antoon van","Oostveen, Antoon van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s212","Oostveen, Antoon van","Oostveen, Antoon van",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s218","school van Palech","school van Palech",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s260","school van Palech","school van Palech",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s220","school van Moskou","school van Moskou",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s250","Vught, Reinoud van","Vught, Reinoud van","https://data.rkd.nl/artists/82253"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s251","Vught, Reinoud van","Vught, Reinoud van","https://data.rkd.nl/artists/82253"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s252","Vught, Reinoud van","Vught, Reinoud van","https://data.rkd.nl/artists/82253"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s254","Taack Trakranen, Alexander van","Taack Trakranen, Alexander van","https://data.rkd.nl/artists/76350"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s258","Dikarev, Mikhail Ivanovich","Dikarev, Mikhail Ivanovich",""
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s279","Brugman, Berry","Brugman, Berry","https://data.rkd.nl/artists/13347"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s280","Brugman, Berry","Brugman, Berry","https://data.rkd.nl/artists/13347"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s28","Heuvel, Joachim van den","Heuvel, Joachim van den","https://data.rkd.nl/artists/116745"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s294","Merck, Carla","Merck, Carla",""
