"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/rijksakademie/4375","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4371","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4362","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4553","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4542","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4528","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4525","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4520","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4509","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4506","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4503","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4441","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4430","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4427","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4424","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4419","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4416","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4411","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4398","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4390","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4376","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4373","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4368","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4367","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4365","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4630","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4606","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4605","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4638","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4600","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4598","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4587","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4568","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4610","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4609","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4604","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4601","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4597","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4596","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4583","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4713","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4634","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4623","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4578","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4389","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4712","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4646","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4614","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4595","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4581","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4554","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4363","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4327","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4714","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4650","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4562","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4651","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4648","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4640","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4635","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4620","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4615","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4612","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4594","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4580","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4569","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4556","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4395","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/6637","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/5627","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/6645","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/6647","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3668","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3600","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3587","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3583","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3614","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3613","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3611","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3610","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3602","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3592","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3584","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/4343","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3669","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3626","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3605","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3612","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3607","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3606","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3604","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3603","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3599","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3591","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3582","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3609","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/3601","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/9664","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/rijksakademie/0847","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1132","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1102","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1451","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1131","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1094","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3434","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3437","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9511","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9500","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9399","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9401","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9510","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9499","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9402","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9400","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9541","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9530","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9540","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9531","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1193","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1103","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3423","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6315","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5694","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5686","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5693","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6627","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6674-2","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6665B","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6657","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6655","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/F154","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7157","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7153","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6673","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-6","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-4","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-1","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6625","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5696","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7155","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7152","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6674-3","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6674-1","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6665A","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6664","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6658","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6656","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6654","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6638B","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6585","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6638C","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5697","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5695","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/F153","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7156","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7154","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/7151","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6668","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-5","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-3","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6667-2","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6663","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6638A","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3625","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6584","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3730","photo","photo",""
"http://data.collectienederland.nl/resource/document/rijksakademie/0885","sepia","sepia","http://vocab.getty.edu/aat/300015025"
"http://data.collectienederland.nl/resource/document/rijksakademie/4109","sepia","sepia","http://vocab.getty.edu/aat/300015025"
"http://data.collectienederland.nl/resource/document/rijksakademie/4099","sepia","sepia","http://vocab.getty.edu/aat/300015025"
"http://data.collectienederland.nl/resource/document/rijksakademie/4031","sepia","sepia","http://vocab.getty.edu/aat/300015025"
"http://data.collectienederland.nl/resource/document/rijksakademie/4100","sepia","sepia","http://vocab.getty.edu/aat/300015025"
"http://data.collectienederland.nl/resource/document/rijksakademie/0883","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/0865","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/0867","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/1658","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3086","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/6174","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/1302","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/5662","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/5684","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3083","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3726","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3725","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3724","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3723","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3722","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3720","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3719","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3716","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3718","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3717","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/3721","houtsnede (kleur)","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/rijksakademie/0957","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2310","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2250","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2289","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2284","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2251","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2797","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2306","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2283","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2279","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2274","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4505","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8033","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/6186","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8095","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8034","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/9582","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4801","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4802","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4800","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2919","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4805","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4807","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4806","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/4803","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1890","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1066","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3028","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3446","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3029","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3003","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2305","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1967","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/2304","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/1968","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5642","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5639","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8162","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/8152","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5643","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5640","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/5641","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/3410","litho (kleur)","litho (kleur)",""
"http://data.collectienederland.nl/resource/document/rijksakademie/0848","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1502A","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1448","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1189","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5065","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5040","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5064","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5062","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5059","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5063","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5003","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/8209","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/8208","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/6679","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1506","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1427","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1280A","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/0530","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1496","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1429","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/1374","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5159","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5157","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5061","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3438","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5158","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5156","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3439","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3052","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3041","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5060","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/3040","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5660","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5630","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5323","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5307","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/rijksakademie/5162","gravure","gravures","http://vocab.getty.edu/aat/300041340"
