"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/mauritshuis/134","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/109","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/709","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/705","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/703","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/701","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/688","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/686","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/682","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/608","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/596","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/585","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/559","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/553","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/551","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/420","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/731","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/707","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/673","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/658","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/654","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/615","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/613","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/611","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/598","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/469","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/463","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/461","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/456","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/454","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/357","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/353","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/336","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/334","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/332","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/329","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/323","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/321","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/699","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/695","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/568","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/564","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/560","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/546","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/542","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/426","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/422","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/419","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/415","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/398","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/394","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/285","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/278","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/724","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/669","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/664","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/662","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/538","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/533","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/531","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/530","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/437","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/433","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/405","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/402","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/348","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/343","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/302","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/289","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/281","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/721","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/718","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/675","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/656","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/626","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
