"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0532","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0518","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0513","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0510","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0497","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0492","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0470","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0453","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0445","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0442","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0412","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0409","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0369","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0366","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0361","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0325","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0319","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0311","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0293","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0290","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0906","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0889","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0887","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0885","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0883","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0881","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0878","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0874","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0872","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0870","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0864","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0863","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0861","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0848","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0842","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0840","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0839","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0822","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0820","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0812","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0801","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0799","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0795","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0788","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0786","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0756","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0754","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0752","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0750","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0749","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0747","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0743","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0741","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0704","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0700","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0698","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0696","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0694","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0692","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0690","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0687","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0683","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0675","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0668","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0657","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0653","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0651","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0616","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0614","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0612","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0601","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0595","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0567","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0896","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0891","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0888","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0886","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0880","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0879","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0877","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0875","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0871","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0868","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0867","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0866","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0865","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0862","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0858","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0850","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0849","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0843","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0841","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0838","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0823","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0821","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0819","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0811","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0808","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0800","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0798","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0796","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0793","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0790","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0789","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0787","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0785","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0782","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0781","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0776","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0772","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0760","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0757","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0755","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0751","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0740","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0738","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0737","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0734","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0732","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0730","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0729","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0705","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0703","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0702","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0699","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0697","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0695","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0693","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0691","#","#",""
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0689","#","#",""
