uri,type
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3515","aquarel, viltstift & potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/656","ink on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/656","ink op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/630","16 mm film (black-and-white, silent), duration 00:08:30"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/613","oil, sand on canvas on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/459","oil, sand on canvas on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/613","olieverf, zand op doek op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/460","olieverf, zand op doek op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/459","olieverf, zand op doek op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/608","3 colour photographs, colour crayon on paper, colour thread, wood slat, on canvas over wood, in plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/608","3 kleurenfoto's, kleurkrijt op papier, kleurdraad, houtlatje, op doek over hout, in perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/604","colour photograph, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/916","colour photograph, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/915","colour photograph, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/604","kleurenfoto, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/916","kleurenfoto, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/915","kleurenfoto, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/602","pencil on paper on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/596","pencil on paper on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/602","potlood op papier op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/596","potlood op papier op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/600","silkscreen, synthetic paint, stickers, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/600","zeefdruk, synthetische verf, stickers, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/585","pencil on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/585","potlood op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/581","screenprint on die-cut paper & screenprint on paper mounted on cardboard in triangular prism shaped perspex window"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/581","zeefdruk op uitgestanst papier & zeefdruk op papier gemonteerd op karton in driehoekig prisma gevormd perspex venster"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/525","compressed charcoal, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/525","Siberisch krijt, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/521","colour photograph on acrylic board"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/521","kleurenfoto op acrylaatplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/499","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/497","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/495","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/500","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/498","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/496","print in ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/499","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/497","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/495","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/500","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/498","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/496","sjabloondruk, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/493","mixed media on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/494","mixed media on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/493","gemengde techniek op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/494","gemengde techniek op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/454","distemper on paper on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/455","distemper on paper on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/454","tempera op papier op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/455","tempera op papier op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/658","pencil, colour photograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/658","potlood, kleurenfoto op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/655","ink, gouache on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/653","ink, gouache on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/654","ink, gouache on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/655","inkt, gouache op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/653","inkt, gouache op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/654","inkt, gouache op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/633","pencil, compressed charcoal, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/847","pencil, compressed charcoal, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/633","potlood, Siberisch krijt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/847","potlood, Siberisch krijt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/628","16 mm film (black-and-white, sound), duration 00:20:00"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/628","16 mm film (zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/720","16 mm film (zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/904","16 mm film (zwart-wit, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/627","16 mm film transferred to video (black and white, silent), duration 00:05:17"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/627","16 mm film overgezet op video (zwart-wit, zonder geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/625","video (PAL, black-and-white, sound), duration 00:32:03"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/614","ink, gouache, pencil on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/614","inkt, gouache, potlood op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/57","metalprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/56","metalprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/57","metaaldruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/56","metaaldruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/568","chalk, ink op paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/560","45 colour slides"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/560","45 kleurendia's"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/557","strip lights, plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/557","neonbuis, perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/555","diverse technieken op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/551","ink on paper on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/550","ink on paper on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/549","ink on paper on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/551","inkt op papier op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/550","inkt op papier op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/549","inkt op papier op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/548","offset, silkscreen on paper, offset, silkscreen on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/548","offset, zeefdruk op papier, offset, zeefdruk op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/546","wood, metal, rubber, leather, stone, shells"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/546","hout, metaal, rubber, leer, steen, schelpen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/532","etching, photograph, monotype, blind print, water colour on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/532","ets, foto, monotype, blinddruk, aquarel op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/530","asphalt, organic material, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/530","asfalt, organisch materiaal, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/529","paper, organic material, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/529","papier, organisch materiaal, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/527","letterpress, silkscreen in organic materials, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/527","boekdruk, zeefdruk in organische materialen, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/516","shotcrete, lamps"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/516","spuitbeton, lampen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/50","silkscreen on synthetic foil"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/50","zeefdruk op kunststof folie"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/475","nails, oil on linen on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/475","spijkers, olieverf op linnen op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/467","iron, wood, motor"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/467","ijzer, hout, elektromotor"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/432","latex paint on papier-mâché on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/431","latex paint on papier-mâché on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/430","latex paint on papier-mâché on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/432","latexverf op papier-maché op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/431","latexverf op papier-maché op spaanplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/430","latexverf op papier-maché op spaanplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/631","video (PAL, black-and-white, sound), duration 00:10:15"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/616","ink, gouache, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/616","inkt, gouache, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/612","strip lights, multiplex, switch box"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/612","neonbuis, multiplex, schakelkast"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/605","paint, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/605","verf, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/603","furniture, various objects, copper sheets, felt, black-and-white photo"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/603","meubilair, diverse voorwerpen, koperplaten, vilt, zwart-wit foto"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/556","aluminum, halogen lamp, transformer, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/556","aluminium, halogeenlamp, transformator, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/545","strip lights, glass, transformer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/545","neonbuizen, glas, transformator"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/541","textile on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/541","textiel op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/526","compressed charcoal, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/526","Siberisch krijt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/506","wood, metal, lead, textile, plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/506","hout, metaal, lood, textiel, plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/47","wood engraving, intaglio on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/47","houtgravure, diepdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/460","oil, sand on canvas on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/453","distemper on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/453","tempera op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/43","tempera on jute"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/43","tempera op jute"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/659","ostrich plume, silk"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/659","struisveer, zijde"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/626","video (PAL, black-and-white, sound), duration 00:09:10"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/624","video (PAL, black-and-white), duration 00:32:00"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/623","16 mm film (colour, sound) duration 00:25:00"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/623","16 mm film (kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/829","16 mm film (kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/938","16 mm film (kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/764","16 mm film (kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/721","16 mm film (kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/62","armchair, fabric, plastic, rope"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/62","stoel, textiel, plastic, touw"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/615","compressed charcoal, oil, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/615","Siberisch krijt, olieverf, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/610","metal, oil on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/610","metaal, olieverf op spaanplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/607","various techniques"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/597","liho on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/586","synthetic paint on formica"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/586","synthetische verf op formica"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/578","ink on paper sealed in plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/578","inkt op papier in plastic geseald"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/572","chalk, gouache on newspaper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/572","krijt, gouache op krantenpapier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/567","oil on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/567","olieverf op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/539","silkscreen on paper, relief printing on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/539","zeefdruk op papier, hoogdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/536","etching, monotype on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/536","ets, monotype op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/534","slikscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/531","wood, formica"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/531","hout, formica"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/523","offset, lithograph and letterpress on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/523","offset, litho en boekdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/520","cuts in paper, linnen (folder)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/520","ingesneden papier, linnen (cassette)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/48","wooden canvas stretcher, lamp on tripod, chalk, shadow, wall"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/48","houten spieraam, lamp op statief, krijt, schaduw, wand"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/433","cardboard, paper on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/433","golfkarton, papier op spaanplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/862","oil, sand on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/862","olieverf, zand op hardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/832","black-and-white photograph, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/832","zwart-wit foto, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/830","language + the material referred to"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/948","language + the material referred to"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/829","16 mm film (colour, sound), duration 20 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/8","book, letterpress on paper, lithograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/10","book, letterpress on paper, lithograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/78","charcoal, watercolour, pastel on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/78","houtskool, aquarel, pastel op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/778","casein on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/778","caseïneverf op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/776","acrylic on synthetic material"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/776","acrylverf op kunststof"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/76","lithograph on paper, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/76","litho op papier, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/739","painted burlap, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/739","beschilderd jute, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/737","oil, pencil on hardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/737","olieverf, potlood op masoniet"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/682","tarpaulin, rope"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/682","zeildoek, koord"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/680","tarpaulin, foamplastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/679","tarpaulin, foamplastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/680","zeildoek, schuimplastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/679","zeildoek, schuimplastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/950","found plastic objects"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/950","gevonden plastic voorwerpen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/939","acrylic on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/935","iron, rubber, kerosine, copper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/935","ijzer, rubber, petroleum, koper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/931","polyvinyl acetate paint, distemper on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/931","polyvinylacetaatverf, tempera op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/913","colour photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/841","colour photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/840","colour photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/855","colour photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/768","colour photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/913","kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/841","kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/840","kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/855","kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/768","kleurenfoto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/905","dye, black-and-white photography"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/810","dye, black-and-white photography"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/905","kleurstof, zwart-wit fotografie"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/903","16 colour polaroids, pencil on 9 sheets of paper, 16 black-and-white polaroids, pencil on 8 sheets of paper, black-and-white photograhs on 5 sheets of paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/903","16 kleuren polaroids, potlood op 9 bladen, 16 zwart-wit polaroids, potlood op 8 bladen, zwart-wit foto's op 5 bladen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/896","acrylic, textile, paper, in a plastic cover"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/895","acrylic, textile, paper, in a plastic cover"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/896","acrylverf, textiel op papier, in plastic hoes"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/895","acrylverf, textiel op papier, in plastic hoes"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/877","pencil, ink on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/877","potlood, inkt op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/849","synthetic paint on metal on preprinted fabric"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/849","synthetische verf op metaal op voorbedrukt textiel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/848","ink on vellum"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/848","inkt op vellum"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/845","gold pigment, copper arsenate (Schweinfurter green) paint on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/845","goudpigment, koperarseniet (Schweinfürter groen) verf op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/810","kleurstof , zwart-wit fotografie"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/800","Clipsham limestone, carved"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/800","Clipsham kalksteen, uitgebeiteld"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/792","black-and-white photograph, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/792","zwart-wit foto, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/787","silkscreen on paper, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/789","silkscreen on paper, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/787","zeefdruk op papier, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/783","cast iron"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/783","gietijzer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/761","stainless steel, acrylic on linen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/761","roestvrij staal, acrylverf op linnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/735","gouache, pencil, paper on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/735","gouache, potlood, papier op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/731","synthetic paint on wood on synthetic material"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/732","synthetic paint on wood on synthetic material"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/731","synthetische verf op hout op kunststof"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/703","colour pencil on blockboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/703","kleurpotlood op meubelplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/697","felt-tip pen on paper, paper cut-out"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/697","viltstift op papier, uitsnijding uit papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/693","ink on graph paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/693","inkt op ruitjespapier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/686","nettle cloth, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/686","neteldoek, PVC"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3017","temperaverf op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1122","temperaverf op doek"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/952","pencil on paper on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/952","potlood op papier op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/947","egg yolk on satin"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/947","eigeel op zijde"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/938","16 mm film (colour, sound), duration 50 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/936","metal, textile, plaster, soot"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/936","metaal, textiel, gips, roet"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/933","black-and-white photograph, gouache, paint, letraset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/933","zwart-wit foto, gouache, verf, wrijfletters op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/890","synthetic paint on aluminium"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/890","synthetische verf op aluminium"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/887","dennenhout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/884","colour photograph, pencil on paper mounted on chipboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/884","kleurenfoto, potlood op papier op spaanplaat"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/879","oil, acrylic, shellac on burlap"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/879","olieverf, acrylverf, schellak op jute"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/865","black-and-white photograph, graphite and colour pencil"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1088","black-and-white photograph, graphite and colour pencil"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/865","zwart-wit foto, grafiet- en kleurpotlood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1088","zwart-wit foto, grafiet- en kleurpotlood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/85","ink, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/694","ink, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/695","ink, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/85","inkt, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/694","inkt, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/695","inkt, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/843","ink, pencil, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/843","inkt, potlood, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/816","concept for a videowork"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/816","concept voor een videowerk"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/789","zeefdruk op papier, ofsett op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/781","painted aluminum"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/781","beschilderd aluminium"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/764","16 mm film (colour, sound), duration 10 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/762","sticker on colour photograph, ink on paper"
