uri,type
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0872","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0870","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0864","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0863","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0861","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0848","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0842","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0840","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0839","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0822","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0820","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0812","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0801","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0799","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0795","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0788","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0786","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0756","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0754","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0752","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0750","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0749","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0747","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0743","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0741","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0704","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0700","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0698","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0696","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0694","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0692","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0690","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0687","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0683","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0675","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0668","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0657","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0653","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0651","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0616","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0614","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0612","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0601","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0595","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0567","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0896","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0891","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0888","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0886","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0880","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0879","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0877","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0875","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0871","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0868","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0867","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0866","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0865","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0862","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0858","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0850","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0849","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0843","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0841","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0838","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0823","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0821","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0819","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0811","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0808","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0800","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0798","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0796","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0793","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0790","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0789","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0787","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0785","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0782","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0781","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0776","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0772","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0760","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0757","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0755","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0751","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0740","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0738","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0737","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0734","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0732","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0730","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0729","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0705","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0703","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0702","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0699","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0697","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0695","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0693","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0691","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0689","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0686","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0684","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0682","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0679","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0677","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0671","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0669","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0662","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0656","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0652","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0650","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0634","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0631","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0630","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0626","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0620","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0615","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0613","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0602","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0596","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0589","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0586","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0580","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0579","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0577","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0575","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0895","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0890","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0859","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0837","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0818","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0815","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0810","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0797","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0778","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0775","#"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0753","#"
