uri,type
"http://data.collectienederland.nl/resource/document/rijksakademie/4423","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4412","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4409","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4405","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4403","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4401","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4399","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4394","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4391","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4388","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4386","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4384","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4382","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4380","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4377","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4545","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4541","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4428","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4410","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4407","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4397","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4393","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4379","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4375","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4371","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4362","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4553","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4542","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4441","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4430","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4427","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4424","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4419","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4416","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4411","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4398","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4390","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4376","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4373","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4368","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4367","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4365","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4630","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4606","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4605","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4638","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4600","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4598","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4610","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4609","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4604","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4601","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4597","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4596","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4713","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4634","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4623","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4389","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4712","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4646","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4614","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4595","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4554","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4363","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4327","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4714","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4650","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4562","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/1835","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4651","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4648","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4640","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4635","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4620","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4615","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4612","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4395","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/3592","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4343","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/3626","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/3603","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/3591","offsetdruk"
"http://data.collectienederland.nl/resource/document/rijksakademie/4101","mezzotint"
"http://data.collectienederland.nl/resource/document/rijksakademie/3085","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/2366","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8137","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8153","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5603","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5677","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8158","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8156","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8155","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/6687","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8159","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8157","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8154","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8160","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/1579","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3670","wood engravings"
"http://data.collectienederland.nl/resource/document/rijksakademie/4098","grisaille"
"http://data.collectienederland.nl/resource/document/rijksakademie/5333","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/3708","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/3706","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/3707","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/5334","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/5335","fotografische reproductie"
"http://data.collectienederland.nl/resource/document/rijksakademie/5333","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/3735","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/5334","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/3738","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/3737","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/5335","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/3736","lesbord"
"http://data.collectienederland.nl/resource/document/rijksakademie/8132","kunstenaarsboek"
"http://data.collectienederland.nl/resource/document/rijksakademie/8039","tekening (technisch)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9068","tekening (technisch)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9178","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9236","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9515","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9331","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9330","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9279","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9271","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9417","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9333","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9276","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9512","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9332","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9280","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9278","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9277","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9275","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9274","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9534","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9544","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9520","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9634","tekening (perspectief)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9380","tekening gem. techniek"
"http://data.collectienederland.nl/resource/document/rijksakademie/X517","gem. techniek"
"http://data.collectienederland.nl/resource/document/rijksakademie/S015","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S059","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S081","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S078","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S064","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S006","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S058","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0933","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/1141","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0939","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0920","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0917","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/1142","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0927","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0940","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0918","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0910","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/0889","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/4033","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/9549","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/8178","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/9551","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/5647","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/8179","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/8177","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/8173","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/9550","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/8216","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/7146","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S155","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S016","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/7144","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/7147","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/7145","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/S156","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/7148","schilderij"
"http://data.collectienederland.nl/resource/document/rijksakademie/M001","medaillon"
"http://data.collectienederland.nl/resource/document/rijksakademie/M018","medaillon"
"http://data.collectienederland.nl/resource/document/rijksakademie/M002","medaillon"
"http://data.collectienederland.nl/resource/document/rijksakademie/M019","medaillon"
"http://data.collectienederland.nl/resource/document/rijksakademie/4102","lettergravure"
"http://data.collectienederland.nl/resource/document/rijksakademie/1146","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/1153","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/1145","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/0897","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/3192","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/3180","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/3068","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/6346","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/9628","pentekening"
"http://data.collectienederland.nl/resource/document/rijksakademie/1128","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1122","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1120","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1109","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1154","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1140","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3037","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5297","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5268","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5261","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5299","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5276","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/5253","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9615","krijttekening (zwart)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0955","pastel"
"http://data.collectienederland.nl/resource/document/rijksakademie/3181","pastel"
"http://data.collectienederland.nl/resource/document/rijksakademie/0955","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/0837","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/1124","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3061","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3202","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3192","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3190","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3189","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3111A","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3046","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3035","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3207","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3197","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3055","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3212","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3205","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3195","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3191","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3182","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3180","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3176","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3068","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3064","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3057","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3054","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3053","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3038","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3036","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/4093","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3214","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3062","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3051","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5623","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/8212","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5260","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5217","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5624","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/9620","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/9617","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/5229","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3047","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3058","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3060","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3059","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/3056","pencil drawings"
"http://data.collectienederland.nl/resource/document/rijksakademie/0418","ets (aquaforte)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3173","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/4094","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/3034","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9631","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9657","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9568","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9567","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9627","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9548","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/9564","houtskool"
"http://data.collectienederland.nl/resource/document/rijksakademie/3440","balpoint"
"http://data.collectienederland.nl/resource/document/rijksakademie/P035","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P033","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P024","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P022","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P014","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P012","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P011","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P009","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P001","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P025","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P006","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P003","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P027","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P023","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P016","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P008","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P004","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P034","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P030","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P021","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P015","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P010","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P007","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P002","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P515","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P297","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P217","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P204","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P194","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P190","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P187","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P184","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P183","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P171","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P168","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P166","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P164","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P162","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P157","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P153","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P145","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P143","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P118","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P116","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P097","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P409","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P221","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P213","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P205","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P202","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P199","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P193","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P192","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P191","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P189","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P186","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P181","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P178","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P175","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P173","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P170","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P167","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P165","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P163","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P161","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P159","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P156","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P134","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P112","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P099","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P094","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P091","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P511","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P326","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P207","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P201","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P188","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P182","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P180","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P176","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P172","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P169","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P158","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P154","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P150","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P149","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P147","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P146","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P141","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P139","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P138","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P131","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P113","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P105","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P102","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P098","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P452","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P228","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P220","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P206","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P185","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P174","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P155","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P133","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P130","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P111","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P108","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P198","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P195","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P196","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P177","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P562","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P560","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P559","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P558","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/P043","mal"
"http://data.collectienederland.nl/resource/document/rijksakademie/5208","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5213","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5206","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5202","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5181","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5636","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5211","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5209","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5200","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5198","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5214","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5212","facsimile"
"http://data.collectienederland.nl/resource/document/rijksakademie/5210","facsimile"
