uri,type
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001033","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000081","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002010","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002187","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002152","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002027","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002167","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002153","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002406","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002404","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002162","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002149","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001044","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001023","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002011","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002664","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002166","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002164","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002012","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000882.1-2.1","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002155","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002138","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001266","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001368","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001259","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002616","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002395","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002188","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002142","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002137","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000082","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001375","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000016","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002825","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002398","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000025.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002397","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001323","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001262","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001260","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000071","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002703","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002377","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002189","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001427","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001237","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000028.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001042","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002013","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002165","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002025","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002399","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002393","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002196","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002024","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000012","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002617","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000080.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001374","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002154","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002168","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000106","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002026","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001026","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002580","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002413","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002401","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002171","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002581","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002186","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002183","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002150","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001054","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001420","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001417","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002415","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001373","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001372","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002390","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002143","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001426","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002163","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001376","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001371","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0226","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0224","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0222","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0220","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0179","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0168","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0083","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0078","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0076","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0074","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0072","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0043.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0040","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0037","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0035","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0033","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0217","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0213","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0195","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0193","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0192","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0190","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0184.1-3","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0130","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0118","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0100","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0069","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0065","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0056","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0051","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.8","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.7","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0045.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0039.1-13.11","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0039.1-13.09","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0039.1-13.06","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0039.1-13.04","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0039.1-13.03","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0014","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0010","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0007","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0219","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0216","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0211","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0203","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0200","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0198","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0187.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0129","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0121","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0107","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0102","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0094.1-2","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0089","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0075","tekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0067","tekening"
