"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001371","affiche","affiches","http://vocab.getty.edu/aat/300027221"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001346","facsimile","facsimile's","http://vocab.getty.edu/aat/300121391"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001350","facsimile","facsimile's","http://vocab.getty.edu/aat/300121391"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000036","deur","deuren","http://vocab.getty.edu/aat/300002803"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00002201","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000851","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000117","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0018.1-15","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0081.1-2","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0001","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0091","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0529.1-5","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0294","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000391","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0534","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0532","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001851","reliëf","reliëf",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002606.1-23","stereofoto","stereofoto's","http://vocab.getty.edu/aat/300162872"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002606.1-23","stereoscoop","stereoscopen","http://vocab.getty.edu/aat/300162919"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000006","dakgoot","dakgoten","http://vocab.getty.edu/aat/300105539"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000980","overeenkomst","overeenkomst",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000979","overeenkomst","overeenkomst",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000978","overeenkomst","overeenkomst",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000303","fust","fusten","http://vocab.getty.edu/aat/300194515"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000064.1-18.06","document","document",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004343","plaquette","plaquettes (platte objecten)","http://vocab.getty.edu/aat/300010262"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004290.1-2.1","vismes","vismessen","http://vocab.getty.edu/aat/300043126"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004291.1-2.1","vismes","vismessen","http://vocab.getty.edu/aat/300043126"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004287.1-3","dessertcouvert","dessertcouvert",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004288.1-3","dessertcouvert","dessertcouvert",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004209","notieblaadjeshouder","notieblaadjeshouder",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004416.1-2","notieblaadjeshouder","notieblaadjeshouder",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004408.1-2","notieblaadjeshouder","notieblaadjeshouder",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004180","hanger","hanger",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003252.1-9.04","hoedendoos","hoedendozen","http://vocab.getty.edu/aat/300198927"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001172.1-2.2","hoedendoos","hoedendozen","http://vocab.getty.edu/aat/300198927"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003004","fles","flessen","http://vocab.getty.edu/aat/300045627"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001478","fles","flessen","http://vocab.getty.edu/aat/300045627"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002516.1-13.02","akrobaat[circusset]","akrobaat[circusset]",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002211.1-3","pendule","pendules","http://vocab.getty.edu/aat/300041578"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000390.1-3.03","pendule","pendules","http://vocab.getty.edu/aat/300041578"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000832","pendule","pendules","http://vocab.getty.edu/aat/300041578"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002162","sigarenpijp","sigarenpijp",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002017","munt","munten (ruilmiddelen)","http://vocab.getty.edu/aat/300037222"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001586.1-2.2","kanon","kanonnen","http://vocab.getty.edu/aat/300036936"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001586.1-2.1","kanon","kanonnen","http://vocab.getty.edu/aat/300036936"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001264.1-5.3","lepeldoos","lepeldoos",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001264.1-5.1","theestoof","theestoof",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001115.1-4.04","pet","pet",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004249","pet","pet",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004251","pet","pet",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004250","pet","pet",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000855","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000897","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000899","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002519.1-56","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000894.1-183","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000898","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004388.1-12","spel","spel","http://vocab.getty.edu/aat/300263267"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000743.1-8","touwslagerswiel","touwslagerswiel",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000711","tondelvuurslag","tondelvuurslag",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000279.1-10.06","sponton","spontons","http://vocab.getty.edu/aat/300037047"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000279.1-10.03","sponton","spontons","http://vocab.getty.edu/aat/300037047"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.005","vaan","vaan",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.004","vaan","vaan",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.006","vaan","vaan",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.07","borduurwerk","borduurwerk","http://vocab.getty.edu/aat/300264024"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.11","borduurwerk","borduurwerk","http://vocab.getty.edu/aat/300264024"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.05","borduurwerk","borduurwerk","http://vocab.getty.edu/aat/300264024"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000094","borduurwerk","borduurwerk","http://vocab.getty.edu/aat/300264024"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001352.1-11","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000094.1-11","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001412.1-3","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0263","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0258","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0261","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0264","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0262","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0260","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0257","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0259","houtsnede","houtsneden","http://vocab.getty.edu/aat/300041405"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000902","blinddruk","blinddrukken (prenten)","http://vocab.getty.edu/aat/300041523"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000901","blinddruk","blinddrukken (prenten)","http://vocab.getty.edu/aat/300041523"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0418.1-5","blinddruk","blinddrukken (prenten)","http://vocab.getty.edu/aat/300041523"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000032.1-3","schutblad","schutbladen","http://vocab.getty.edu/aat/300209357"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000104","stoffen","stof (textiel)","http://vocab.getty.edu/aat/300162391"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004271","portemonnee","portefeuilles (opvouwbare houders)","http://vocab.getty.edu/aat/300046230"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004205","portemonnee","portefeuilles (opvouwbare houders)","http://vocab.getty.edu/aat/300046230"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004257.1-2","auto[miniatuur]","auto[miniatuur]",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004213","liniaal","linialen (geleidingsgereedschap)","http://vocab.getty.edu/aat/300266529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004223","liniaal","linialen (geleidingsgereedschap)","http://vocab.getty.edu/aat/300266529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004330","liniaal","linialen (geleidingsgereedschap)","http://vocab.getty.edu/aat/300266529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004046","tegeltableau","tegeltableaus","http://vocab.getty.edu/aat/300411607"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004485","tegeltableau","tegeltableaus","http://vocab.getty.edu/aat/300411607"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002215.1-2","map","map",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004265","map","map",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004246","map","map",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004276","map","map",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002194","schaakstukken","schaakstukken","http://vocab.getty.edu/aat/300211432"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000895","schaakstukken","schaakstukken","http://vocab.getty.edu/aat/300211432"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001240","scheerbekken","scheerbekkens","http://vocab.getty.edu/aat/300227367"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001041.1-3.2","patroontas","patroontas",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001046","patroontas","patroontas",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000971.1-8.8","boei","ketens","http://vocab.getty.edu/aat/300247514"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000971.1-8.7","boei","ketens","http://vocab.getty.edu/aat/300247514"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000971.1-8.6","boei","ketens","http://vocab.getty.edu/aat/300247514"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000327.1-4.2","maquette","schaalmodellen (afmeting)","http://vocab.getty.edu/aat/300266034"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000891","maquette","schaalmodellen (afmeting)","http://vocab.getty.edu/aat/300266034"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001658","maquette","schaalmodellen (afmeting)","http://vocab.getty.edu/aat/300266034"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000327.1-4.3","maquette","schaalmodellen (afmeting)","http://vocab.getty.edu/aat/300266034"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000915","productiestaat","productiestaat",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000027.1-13.10","tarievenlijst","tarievenlijst",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004201","zakspiegel","zakspiegels","http://vocab.getty.edu/aat/300242537"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002867","kan","kan",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002516.1-13.13","stoel[circusset]","stoel[circusset]",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001987","turftang","turftang",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001754.1-3.3","lap","lap",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001754.1-3.2","lijfje","lijfjes","http://vocab.getty.edu/aat/300209874"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001663.1-90","knibbelspel","knibbelspel",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001663.1-90","koker","omhulsels","http://vocab.getty.edu/aat/300045659"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004235","koker","omhulsels","http://vocab.getty.edu/aat/300045659"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001264.1-5.5","comfoor","comfoor",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000257.1-3.02","comfoor","comfoor",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000257.1-3.01","comfoor","comfoor",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000378","babysok","babysok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000335.1-3.1","bokaal","bokalen","http://vocab.getty.edu/aat/300043236"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000335.1-3.1","foedraal","foedralen","http://vocab.getty.edu/aat/300198733"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000067.1-4.02","gravure","gravures","http://vocab.getty.edu/aat/300041340"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001716.1-2","pamflet","pamfletten","http://vocab.getty.edu/aat/300220572"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004345","stok","stok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004344","stok","stok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000673","stok","stok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004347","stok","stok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004321.1-6","plat bord","platte borden","http://vocab.getty.edu/aat/300042999"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003860","smakblok","smakblok",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001999","lakkoker","lakkoker",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001754.1-3","japon","japonnen","http://vocab.getty.edu/aat/300046159"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001515.1-23","Leesplank","Leesplank",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002277","Leesplank","Leesplank",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001309.1-4","wieg","wiegen","http://vocab.getty.edu/aat/300038847"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000798","strijkijzer[miniatuur]","strijkijzer[miniatuur]",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000420","bijbel","Bijbel","http://vocab.getty.edu/aat/300264513"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004529","bijbel","Bijbel","http://vocab.getty.edu/aat/300264513"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000384","jurk","jurk",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001810","jurk","jurk",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000375.1-5.04","notitieboek","notitieboeken","http://vocab.getty.edu/aat/300264354"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000375.1-5.04","portret","portretten","http://vocab.getty.edu/aat/300015637"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004478","portret","portretten","http://vocab.getty.edu/aat/300015637"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004477","portret","portretten","http://vocab.getty.edu/aat/300015637"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000359","speeldoos","speeldoos",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000302.1-2.2","boekenkist","boekenkist",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000302.1-2.1","boekenkist","boekenkist",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000157.1-26.17","armband","armbanden (onderarm)","http://vocab.getty.edu/aat/300045991"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000148.1-7.2","feestzakdoek","feestzakdoek",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000130","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001828","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.01","borduurlap","borduurlap",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.04","borduurlap","borduurlap",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001278.1-2","officieel document","officiële documenten","http://vocab.getty.edu/aat/300136842"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000381","lakverfschilderij","lakverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000394","lakverfschilderij","lakverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/K-00000216","vloerkleed","vloerkleden","http://vocab.getty.edu/aat/300185756"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003907","hamer","hamers (gereedschap)","http://vocab.getty.edu/aat/300024823"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003904","hamer","hamers (gereedschap)","http://vocab.getty.edu/aat/300024823"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000255","hamer","hamers (gereedschap)","http://vocab.getty.edu/aat/300024823"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003905","hamer","hamers (gereedschap)","http://vocab.getty.edu/aat/300024823"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003906","hamer","hamers (gereedschap)","http://vocab.getty.edu/aat/300024823"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003052","klepel","klepels","http://vocab.getty.edu/aat/300191303"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001479","luidklok","luidklokken","http://vocab.getty.edu/aat/300195496"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000203.003","distinctief","distinctief",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001284","ontwerptekening","ontwerptekeningen","http://vocab.getty.edu/aat/300069413"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001285","ontwerptekening","ontwerptekeningen","http://vocab.getty.edu/aat/300069413"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/B-00000108*","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000111-1-41","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0042","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001437","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.9","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0124.1-8","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0291.1-10","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0458.1-7","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0394.1-9","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0422.1-13","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001740","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001846","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001804.1-5","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001838","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001801","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0559.1-30","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001826","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001813.1-2","installatie","installaties (kunstwerken)","http://vocab.getty.edu/aat/300047896"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001160","orderboek","orderboek",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001159","orderboek","orderboek",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000203","reglement","reglementen","http://vocab.getty.edu/aat/300027433"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001336","reglement","reglementen","http://vocab.getty.edu/aat/300027433"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000126","reglement","reglementen","http://vocab.getty.edu/aat/300027433"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001335","scheepsmodel","scheepsmodel",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001324","slede","slede",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001323.1-3.01","bak","bak",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000646.1-3","insigne","insignes (emblemen)","http://vocab.getty.edu/aat/300028725"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001093","insigne","insignes (emblemen)","http://vocab.getty.edu/aat/300028725"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000303","schrijfkabinet[miniatuur]","schrijfkabinet[miniatuur]",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000121.1-5","deurbeslag","deurbeslag","http://vocab.getty.edu/aat/300045375"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000236.1-3.01","distilleerketel","distilleerketel",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004471.1-2","broek","broeken","http://vocab.getty.edu/aat/300209935"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004464","broek","broeken","http://vocab.getty.edu/aat/300209935"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004327.1-4","herdenkingsobject","herdenkingsobject",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004167","herdenkingsobject","herdenkingsobject",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004181","herdenkingsobject","herdenkingsobject",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004285.1-3.1","tafelmes","tafelmessen","http://vocab.getty.edu/aat/300043124"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004286.1-3.1","tafelmes","tafelmessen","http://vocab.getty.edu/aat/300043124"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004258.1-2","papierclips","papierclips",""
