"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3361","kroonluchters, digitale print op zijde satijnstof, koopwaar vitrines, boeken, diverse objecten, audio-installatie","kroonluchters, digitale print op zijde satijnstof, koopwaar vitrines, boeken, diverse objecten, audio-installatie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3348","pdf (digitaal kunstenaarsboek)","pdf (digitaal kunstenaarsboek)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3252","acrylic, pigments on canvas","acrylic, pigments on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3252","acrylverf, pigment op linnen","acrylverf, pigment op linnen",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3249","plastic, mother of pearl, abalone shell","plastic, mother of pearl, abalone shell",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3249","plastic, parelmoer, abalone schelp","plastic, parelmoer, abalone schelp",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3247","ceramics, enamel on steel; glazed ceramics, wood, steel; silkscreen on paper; lithograph on paper; crayon on paper; etching and watercolor on paper","ceramics, enamel on steel; glazed ceramics, wood, steel; silkscreen on paper; lithograph on paper; crayon on paper; etching and watercolor on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3247","keramiek, lakverf op staal; geglazuurd keramiek, hout, staal; zeefdruk op papier; litho op papier; kleurpotlood op papier; ets & aquarel op papier","keramiek, lakverf op staal; geglazuurd keramiek, hout, staal; zeefdruk op papier; litho op papier; kleurpotlood op papier; ets & aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3245","litho on paper","litho on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3243","conté pencil; colour slides; colour photography; acrylic, gouache, varnish on papier-mâché,","conté pencil; colour slides; colour photography; acrylic, gouache, varnish on papier-mâché,",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3243","contépotlood; kleurendia's; kleurenfotografie; acrylverf & gouache & vernis op papier-maché","contépotlood; kleurendia's; kleurenfotografie; acrylverf & gouache & vernis op papier-maché",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3241","colour photography, poster, wooden construction","colour photography, poster, wooden construction",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/299","gouache, Indian ink on paper","gouache, Indian ink on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/299","gouache, OostIndische inkt op papier","gouache, OostIndische inkt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3457","various techniques on paper","various techniques on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3456","various techniques on paper","various techniques on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3455","various techniques on paper","various techniques on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3454","various techniques on paper","various techniques on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3457","verschillende technieken op papier","verschillende technieken op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3456","verschillende technieken op papier","verschillende technieken op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3455","verschillende technieken op papier","verschillende technieken op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3454","verschillende technieken op papier","verschillende technieken op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3449","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3448","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3446","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3445","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3447","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3547","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3546","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3545","composition for choir","composition for choir",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3449","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3448","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3446","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3445","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3447","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3547","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3546","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3545","compositie voor koor","compositie voor koor",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3441","video (colour, sound) duration 13:59 min., ink & crayon & pencil on paper","video (colour, sound) duration 13:59 min., ink & crayon & pencil on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3441","video (kleur, geluid):; inkt & krijt & potlood op papier","video (kleur, geluid):; inkt & krijt & potlood op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3440","selfguided experience","selfguided experience",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3440","zelfgeleide ervaring","zelfgeleide ervaring",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3421","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3422","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3420","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint","photographic print on Pangi fabric, sequins, lace, embroidery, fabric paint",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3421","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3422","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3420","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf","fotografische afdruk op Pangi-stof, pailletten, kantwerk, borduurwerk, textielverf",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3416","gouache & acrylic on paper","gouache & acrylic on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3415","gouache & acrylic on paper","gouache & acrylic on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3414","gouache & acrylic on paper","gouache & acrylic on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3416","gouache en acryl op papier","gouache en acryl op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3415","gouache en acryl op papier","gouache en acryl op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3410","video (colour, sound) duration 22 min.","video (colour, sound) duration 22 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3386","hout, textiel","hout, textiel",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3364","video (colour, sound), duration 28 min., artistbook","video (colour, sound), duration 28 min., artistbook",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3364","video (kleur, geluid), kunstenaarsboek","video (kleur, geluid), kunstenaarsboek",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3358","video (colour, sound), duration 36:21 min.","video (colour, sound), duration 36:21 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3356","4K video (colour, sound)","4K video (colour, sound)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3356","4K video (kleur, geluid)","4K video (kleur, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3353","metal, 68 replica's of the Dagestan Museum of Fine Arts collection","metal, 68 replica's of the Dagestan Museum of Fine Arts collection",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3353","metaal, 68 replica's van de Dagestan Museum of Fine Arts collectie","metaal, 68 replica's van de Dagestan Museum of Fine Arts collectie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3351","colour photography, audio (vinyl)","colour photography, audio (vinyl)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3351","kleurenfotografie, audio (vinyl)","kleurenfotografie, audio (vinyl)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3350","16mm film transferred to video (colour, sound), black&white photography","16mm film transferred to video (colour, sound), black&white photography",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3350","16mm film overgezet op video (kleur, geluid), zwart-wit fotografie","16mm film overgezet op video (kleur, geluid), zwart-wit fotografie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3250","slides, oil on canvas, C-print on canvas","slides, oil on canvas, C-print on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3250","dia's, olieverf op doek, C-print op doek","dia's, olieverf op doek, C-print op doek",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/314","(photo)montage, rotogravure print on paper","(photo)montage, rotogravure print on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/314","(foto)montage, rotogravure op papier","(foto)montage, rotogravure op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/300","gouache, Indian ink and pencil on paper","gouache, Indian ink and pencil on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/300","gouache, Oostindische inkt, potlood op papier","gouache, Oostindische inkt, potlood op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/291","pencil, Indian ink on transparent paper","pencil, Indian ink on transparent paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/291","potlood, Oostindische inkt op calqueerpapier","potlood, Oostindische inkt op calqueerpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/288","gouache, Indian ink on transparent paper","gouache, Indian ink on transparent paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/288","gouache, Oostindische inkt op calqueerpapier","gouache, Oostindische inkt op calqueerpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3453","black & white + colour offset lithography, gold leaf on paper","black & white + colour offset lithography, gold leaf on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3453","offsetlithografie, goudblad op papier","offsetlithografie, goudblad op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3452","video (colour, black-and-white, sound)","video (colour, black-and-white, sound)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3452","video (kleur, zwart-wit, geluid)","video (kleur, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3444","steel, powder coating","steel, powder coating",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3443","steel, powder coating","steel, powder coating",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3444","staal, poedercoating","staal, poedercoating",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3443","staal, poedercoating","staal, poedercoating",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3439","acrylverf op muur","acrylverf op muur",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3437","press photography, 19th century Charles Kerry Sydney photography, sapeli wood, neon","press photography, 19th century Charles Kerry Sydney photography, sapeli wood, neon",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3437","persfotografie, 19e-eeuwse Charles Kerry Sydney fotografie, sapeli hout, neon","persfotografie, 19e-eeuwse Charles Kerry Sydney fotografie, sapeli hout, neon",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3429","print on canvas, (12x) camouflage objects, (2x) video (PAL, colour, sound)","print on canvas, (12x) camouflage objects, (2x) video (PAL, colour, sound)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3429","print op canvas, 12 camouflage objecten, (2x) video (PAL, kleur, geluid)","print op canvas, 12 camouflage objecten, (2x) video (PAL, kleur, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3428","iron, laser cutting, direct UV print on iron, spot lights","iron, laser cutting, direct UV print on iron, spot lights",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3428","ijzer, lasersnijden, direct UV print op ijzer, lichtspotjes","ijzer, lasersnijden, direct UV print op ijzer, lichtspotjes",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3426","video (PAL, color, sound) duration 30:17 min.","video (PAL, color, sound) duration 30:17 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3419","blueprint on paper, inkjet print on paper, vinyl wall charts, digital color photographs","blueprint on paper, inkjet print on paper, vinyl wall charts, digital color photographs",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3419","blauwdruk op papier, inkjetprint op papier, vinyl muurdiagrammen, digitale kleurenfoto's","blauwdruk op papier, inkjetprint op papier, vinyl muurdiagrammen, digitale kleurenfoto's",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3418","tafel, perspex, doeken","tafel, perspex, doeken",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3412","social intervention (inkjet print on paper, documentation)","social intervention (inkjet print on paper, documentation)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3411","social intervention (inkjet print on paper, documentation)","social intervention (inkjet print on paper, documentation)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3525","social intervention (inkjet print on paper, documentation)","social intervention (inkjet print on paper, documentation)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3412","sociale interventie (inkjetprint op papier, documentatie)","sociale interventie (inkjetprint op papier, documentatie)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3411","sociale interventie (inkjetprint op papier, documentatie)","sociale interventie (inkjetprint op papier, documentatie)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3525","sociale interventie (inkjetprint op papier, documentatie)","sociale interventie (inkjetprint op papier, documentatie)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3409","charcoal and ink on paper, publications","charcoal and ink on paper, publications",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3409","houtskool & inkt op papier, vitrine met publicaties","houtskool & inkt op papier, vitrine met publicaties",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3401","colour photography, various food packaging","colour photography, various food packaging",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3401","kleurenfotografie, diverse verpakkingen van levensmiddelen, gemalen koffie, zeep","kleurenfotografie, diverse verpakkingen van levensmiddelen, gemalen koffie, zeep",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3399","PVC pipes, spiegels","PVC pipes, spiegels",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3399","PVC pijpleiding onderdelen, spiegels","PVC pijpleiding onderdelen, spiegels",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3398","mirror ball motor, cable, light bulb","mirror ball motor, cable, light bulb",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3398","spiegelbol motor, kabel, gloeilamp","spiegelbol motor, kabel, gloeilamp",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3396","video (black-white, colour, sound), photoprints (colour & black-and-white), publications, documentation","video (black-white, colour, sound), photoprints (colour & black-and-white), publications, documentation",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3396","video (zwart-wit, kleur, geluid), fotoprints (kleur & zwart-wit), publicaties, documentatie","video (zwart-wit, kleur, geluid), fotoprints (kleur & zwart-wit), publicaties, documentatie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3393","video (colour, sound) duration 22 min., silkscreen, colour photography","video (colour, sound) duration 22 min., silkscreen, colour photography",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3393","video (kleur, geluid), zeefdruk, kleurenfotografie","video (kleur, geluid), zeefdruk, kleurenfotografie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3384","steel, synthetic grease","steel, synthetic grease",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3384","staal, synthetisch smeervet","staal, synthetisch smeervet",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3357","styrene, MDF, plexiglas (maquette)","styrene, MDF, plexiglas (maquette)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3357","styreen, MDF, perspex","styreen, MDF, perspex",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3354","video (colour, sound), laserjet print with pen and pencil on paper, audio","video (colour, sound), laserjet print with pen and pencil on paper, audio",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3354","video (kleur, geluid), laserjet inkt met pen en potlood op papier; audio","video (kleur, geluid), laserjet inkt met pen en potlood op papier; audio",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3321","2x stickervel","2x stickervel",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3302","color offset lithograph on plasticbag","color offset lithograph on plasticbag",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3302","kleur offset lithografie op plastic tas","kleur offset lithografie op plastic tas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3253","cardboard, polystyreen, bronze, audio, plinth","cardboard, polystyreen, bronze, audio, plinth",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3253","karton, polystyreen, brons, audio, verf op MDF (sokkel)","karton, polystyreen, brons, audio, verf op MDF (sokkel)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3248","video (colour, sound), duration 16 min.","video (colour, sound), duration 16 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3246","video (PAL, colour, sound) duration 70:11 min. (part 1: Spring), 60:03 min. (part 2: Summer), 77:28 min. (part 3: Autumn), 83:15 min. (part 4: Winter)","video (PAL, colour, sound) duration 70:11 min. (part 1: Spring), 60:03 min. (part 2: Summer), 77:28 min. (part 3: Autumn), 83:15 min. (part 4: Winter)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3242","video (colour, sound) duration 2:38 min., textile, poster, wooden construction","video (colour, sound) duration 2:38 min., textile, poster, wooden construction",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3242","video (kleur, geluid), textiel, poster, houten constructie","video (kleur, geluid), textiel, poster, houten constructie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3240","poster, wooden construction","poster, wooden construction",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3240","poster, houten constructie","poster, houten constructie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3239","kleurenfoto, kussens, handgeschreven tekst, poster, houten constructie","kleurenfoto, kussens, handgeschreven tekst, poster, houten constructie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3","gouache on paper on canvas","gouache on paper on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3","gouache op papier op doek","gouache op papier op doek",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/290","pencil on transparent paper (soft pencil on reverse along the lines)","pencil on transparent paper (soft pencil on reverse along the lines)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/290","potlood op calqueerpapier (verso: potlood langs de lijnen)","potlood op calqueerpapier (verso: potlood langs de lijnen)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/289","pencil, Indian ink, gouache on graph-paper","pencil, Indian ink, gouache on graph-paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/289","potlood, Oostindische inkt, gouache op ruitjespapier","potlood, Oostindische inkt, gouache op ruitjespapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3534","felt-tip pen on paper","felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3508","felt-tip pen on paper","felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3507","felt-tip pen on paper","felt-tip pen on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3534","viltstift op papier","viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3473","viltstift op papier","viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3508","viltstift op papier","viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3507","viltstift op papier","viltstift op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3469","metallic paint on 3D printed PLA plastic","metallic paint on 3D printed PLA plastic",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3469","metallic autolak op 3D geprint PLA plastic","metallic autolak op 3D geprint PLA plastic",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3450","acrylic felt-tip pen, pencil on paper","acrylic felt-tip pen, pencil on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3450","acrylstift, potlood op papier","acrylstift, potlood op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3442","color photographs, balsawood","color photographs, balsawood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3442","kleurenfotografie, balsahout","kleurenfotografie, balsahout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3436","19th century map, paper, press photography, postcard, sapeli wood, neon","19th century map, paper, press photography, postcard, sapeli wood, neon",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3436","19de-eeuwse kaart, papier, persfotografie, ansichtkaart, sapeli hout, neon","19de-eeuwse kaart, papier, persfotografie, ansichtkaart, sapeli hout, neon",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3406","kleurenprint op karton; perspex","kleurenprint op karton; perspex",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3385","polyamide","polyamide",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3385","polyamide","polyamide",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3382","video (colour, sound), duration 28:32 min.","video (colour, sound), duration 28:32 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3349","16mm film transferred to video (colour, sound), duration 13 min.; black&white photography","16mm film transferred to video (colour, sound), duration 13 min.; black&white photography",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3349","16mm film overgezet op video (kleur, geluid); zwart-wit fotografie","16mm film overgezet op video (kleur, geluid); zwart-wit fotografie",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3251","video (colour, sound), duration 40 min., music score","video (colour, sound), duration 40 min., music score",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3251","video (kleur, geluid), partituur","video (kleur, geluid), partituur",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/297","letterpress in black and red on paper (reverse in black)","letterpress in black and red on paper (reverse in black)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/297","hoogdruk in zwart en rood op papier (verso in zwart)","hoogdruk in zwart en rood op papier (verso in zwart)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/419","fused charcoal, watercolour on paper","fused charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/419","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/417","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/420","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/418","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/415","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/421","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/414","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/422","Siberisch krijt, aquarel op papier","Siberisch krijt, aquarel op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/417","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/420","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/418","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/415","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/421","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/414","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/422","compressed charcoal, watercolour on paper","compressed charcoal, watercolour on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3612","blacklight ink silkscreen on chromolux","blacklight ink silkscreen on chromolux",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3611","blacklight ink silkscreen on chromolux","blacklight ink silkscreen on chromolux",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3612","blacklight inkt zeefdruk op chromolux","blacklight inkt zeefdruk op chromolux",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3611","blacklight inkt zeefdruk op chromolux","blacklight inkt zeefdruk op chromolux",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3610","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3607","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3603","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3601","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3609","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3606","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3608","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3604","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3605","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3602","black-and-white photography on baryta paper","black-and-white photography on baryta paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3610","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3607","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3603","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3601","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3609","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3606","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3608","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3604","zwart-witfotografie op barietpapier","zwart-witfotografie op barietpapier",""
