uri,creators,rkdartists_label,rkdartists_uri
"http://data.collectienederland.nl/resource/document/mauritshuis/562","Quiringh van Brekelenkam","Quiringh van Brekelenkam","https://data.rkd.nl/artists/12321"
"http://data.collectienederland.nl/resource/document/mauritshuis/564","Judith Leyster","Judith Leyster","https://data.rkd.nl/artists/49864"
"http://data.collectienederland.nl/resource/document/mauritshuis/57","Gerard Houckgeest","Gerard Houckgeest","https://data.rkd.nl/artists/39958"
"http://data.collectienederland.nl/resource/document/mauritshuis/58","Gerard Houckgeest","Gerard Houckgeest","https://data.rkd.nl/artists/39958"
"http://data.collectienederland.nl/resource/document/mauritshuis/572","Jan Miense Molenaer","Jan Miense Molenaer","https://data.rkd.nl/artists/56664"
"http://data.collectienederland.nl/resource/document/mauritshuis/573","Jan Miense Molenaer","Jan Miense Molenaer","https://data.rkd.nl/artists/56664"
"http://data.collectienederland.nl/resource/document/mauritshuis/574","Jan Miense Molenaer","Jan Miense Molenaer","https://data.rkd.nl/artists/56664"
"http://data.collectienederland.nl/resource/document/mauritshuis/575","Jan Miense Molenaer","Jan Miense Molenaer","https://data.rkd.nl/artists/56664"
"http://data.collectienederland.nl/resource/document/mauritshuis/576","Jan Miense Molenaer","Jan Miense Molenaer","https://data.rkd.nl/artists/56664"
"http://data.collectienederland.nl/resource/document/mauritshuis/59","Melchior d' Hondecoeter","Melchior d' Hondecoeter","https://data.rkd.nl/artists/39400"
"http://data.collectienederland.nl/resource/document/mauritshuis/60","Melchior d' Hondecoeter","Melchior d' Hondecoeter","https://data.rkd.nl/artists/39400"
"http://data.collectienederland.nl/resource/document/mauritshuis/61","Melchior d' Hondecoeter","Melchior d' Hondecoeter","https://data.rkd.nl/artists/39400"
"http://data.collectienederland.nl/resource/document/mauritshuis/62","Melchior d' Hondecoeter","Melchior d' Hondecoeter","https://data.rkd.nl/artists/39400"
"http://data.collectienederland.nl/resource/document/mauritshuis/968","Melchior d' Hondecoeter","Melchior d' Hondecoeter","https://data.rkd.nl/artists/39400"
"http://data.collectienederland.nl/resource/document/mauritshuis/595","Hans Memling","Hans Memling","https://data.rkd.nl/artists/55174"
"http://data.collectienederland.nl/resource/document/mauritshuis/596","Willem Claesz Heda","Willem Claesz Heda","https://data.rkd.nl/artists/36809"
"http://data.collectienederland.nl/resource/document/mauritshuis/936","Willem Claesz Heda","Willem Claesz Heda","https://data.rkd.nl/artists/36809"
"http://data.collectienederland.nl/resource/document/mauritshuis/599","Jacob van Loo","Jacob van Loo","https://data.rkd.nl/artists/50782"
"http://data.collectienederland.nl/resource/document/mauritshuis/885","Jacob van Loo","Jacob van Loo","https://data.rkd.nl/artists/50782"
"http://data.collectienederland.nl/resource/document/mauritshuis/6","Ludolf Bakhuysen","Ludolf Bakhuysen","https://data.rkd.nl/artists/3414"
"http://data.collectienederland.nl/resource/document/mauritshuis/8","Ludolf Bakhuysen","Ludolf Bakhuysen","https://data.rkd.nl/artists/3414"
"http://data.collectienederland.nl/resource/document/mauritshuis/605","Carel Fabritius","Carel Fabritius","https://data.rkd.nl/artists/27138"
"http://data.collectienederland.nl/resource/document/mauritshuis/607","Adriaen Brouwer","Adriaen Brouwer","https://data.rkd.nl/artists/13036"
"http://data.collectienederland.nl/resource/document/mauritshuis/847","Adriaen Brouwer","Adriaen Brouwer","https://data.rkd.nl/artists/13036"
"http://data.collectienederland.nl/resource/document/mauritshuis/919","Adriaen Brouwer","Adriaen Brouwer","https://data.rkd.nl/artists/13036"
"http://data.collectienederland.nl/resource/document/mauritshuis/608","Jacob de Reyger","Jacob de Reyger","https://data.rkd.nl/artists/66450"
"http://data.collectienederland.nl/resource/document/mauritshuis/611","Pieter Verbeecq","Pieter Verbeecq","https://data.rkd.nl/artists/80036"
"http://data.collectienederland.nl/resource/document/mauritshuis/615","Anthonie Palamedesz","Anthonie Palamedesz","https://data.rkd.nl/artists/61543"
"http://data.collectienederland.nl/resource/document/mauritshuis/623","Claes Hals","Claes Hals","https://data.rkd.nl/artists/35555"
"http://data.collectienederland.nl/resource/document/mauritshuis/656","Jean-Baptiste-Siméon Chardin","Jean-Baptiste-Siméon Chardin","https://data.rkd.nl/artists/16407"
"http://data.collectienederland.nl/resource/document/mauritshuis/659","Anthonie Verstralen","Anthonie Verstralen","https://data.rkd.nl/artists/80709"
"http://data.collectienederland.nl/resource/document/mauritshuis/66","Samuel van Hoogstraten","Samuel van Hoogstraten","https://data.rkd.nl/artists/39579"
"http://data.collectienederland.nl/resource/document/mauritshuis/669","Hendrik Willem Schweickhardt","Hendrik Willem Schweickhardt","https://data.rkd.nl/artists/71523"
"http://data.collectienederland.nl/resource/document/mauritshuis/67","Jan van Huchtenburgh","Jan van Huchtenburgh","https://data.rkd.nl/artists/40278"
"http://data.collectienederland.nl/resource/document/mauritshuis/68","Jan van Huchtenburgh","Jan van Huchtenburgh","https://data.rkd.nl/artists/40278"
"http://data.collectienederland.nl/resource/document/mauritshuis/69","Jan van Huchtenburgh","Jan van Huchtenburgh","https://data.rkd.nl/artists/40278"
"http://data.collectienederland.nl/resource/document/mauritshuis/671","Christoffel van den Berghe","Christoffel van den Berghe","https://data.rkd.nl/artists/7190"
"http://data.collectienederland.nl/resource/document/mauritshuis/672","Christoffel van den Berghe","Christoffel van den Berghe","https://data.rkd.nl/artists/7190"
"http://data.collectienederland.nl/resource/document/mauritshuis/675","Bernard Zwaerdecroon","Bernard Zwaerdecroon",""
"http://data.collectienederland.nl/resource/document/mauritshuis/679","Ambrosius Bosschaert de Oude","Ambrosius Bosschaert de Oude",""
"http://data.collectienederland.nl/resource/document/mauritshuis/679","Ambrosius Bosschaert the Elder","Ambrosius Bosschaert the Elder",""
"http://data.collectienederland.nl/resource/document/mauritshuis/681","Hendrick ten Oever","Hendrick ten Oever","https://data.rkd.nl/artists/60326"
"http://data.collectienederland.nl/resource/document/mauritshuis/682","Aert van der Neer","Aert van der Neer","https://data.rkd.nl/artists/59047"
"http://data.collectienederland.nl/resource/document/mauritshuis/787","Aert van der Neer","Aert van der Neer","https://data.rkd.nl/artists/59047"
"http://data.collectienederland.nl/resource/document/mauritshuis/912","Aert van der Neer","Aert van der Neer","https://data.rkd.nl/artists/59047"
"http://data.collectienederland.nl/resource/document/mauritshuis/913","Aert van der Neer","Aert van der Neer","https://data.rkd.nl/artists/59047"
"http://data.collectienederland.nl/resource/document/mauritshuis/686","Constantijn Netscher","Constantijn Netscher","https://data.rkd.nl/artists/59179"
"http://data.collectienederland.nl/resource/document/mauritshuis/721","Constantijn Netscher","Constantijn Netscher","https://data.rkd.nl/artists/59179"
"http://data.collectienederland.nl/resource/document/mauritshuis/687","Jan Fijt","Jan Fijt","https://data.rkd.nl/artists/29840"
"http://data.collectienederland.nl/resource/document/mauritshuis/925","Jan Fijt","Jan Fijt","https://data.rkd.nl/artists/29840"
"http://data.collectienederland.nl/resource/document/mauritshuis/688","Cornelis Jonson van Ceulen","Cornelis Jonson van Ceulen","https://data.rkd.nl/artists/41951"
"http://data.collectienederland.nl/resource/document/mauritshuis/689","Thomas de Keyser","Thomas de Keyser","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/mauritshuis/77","Thomas de Keyser","Thomas de Keyser","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/mauritshuis/78","Thomas de Keyser","Thomas de Keyser","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/mauritshuis/806","Thomas de Keyser","Thomas de Keyser","https://data.rkd.nl/artists/44226"
"http://data.collectienederland.nl/resource/document/mauritshuis/690","Gerrit Adriaensz Berckheyde","Gerrit Adriaensz Berckheyde",""
"http://data.collectienederland.nl/resource/document/mauritshuis/796","Gerrit Adriaensz Berckheyde","Gerrit Adriaensz Berckheyde",""
"http://data.collectienederland.nl/resource/document/mauritshuis/702","Jean Baptiste Morel","Jean Baptiste Morel","https://data.rkd.nl/artists/57666"
"http://data.collectienederland.nl/resource/document/mauritshuis/703","Jean Baptiste Morel","Jean Baptiste Morel","https://data.rkd.nl/artists/57666"
"http://data.collectienederland.nl/resource/document/mauritshuis/705","Johannes Moreelse","Johannes Moreelse","https://data.rkd.nl/artists/57652"
"http://data.collectienederland.nl/resource/document/mauritshuis/719","Nicolaes van Ravesteyn","Nicolaes van Ravesteyn","https://data.rkd.nl/artists/65767"
"http://data.collectienederland.nl/resource/document/mauritshuis/723","Gerrit Alberts","Gerrit Alberts","https://data.rkd.nl/artists/116249"
"http://data.collectienederland.nl/resource/document/mauritshuis/724","Jan Vermeer van Haarlem","Jan Vermeer van Haarlem","https://data.rkd.nl/artists/80477"
"http://data.collectienederland.nl/resource/document/mauritshuis/809","Jan Vermeer van Haarlem","Jan Vermeer van Haarlem","https://data.rkd.nl/artists/80477"
"http://data.collectienederland.nl/resource/document/mauritshuis/725","Gerard David","Gerard David","https://data.rkd.nl/artists/20157"
"http://data.collectienederland.nl/resource/document/mauritshuis/843.a","Gerard David","Gerard David","https://data.rkd.nl/artists/20157"
"http://data.collectienederland.nl/resource/document/mauritshuis/843.b","Gerard David","Gerard David","https://data.rkd.nl/artists/20157"
"http://data.collectienederland.nl/resource/document/mauritshuis/729","George van der Mijn","George van der Mijn","https://data.rkd.nl/artists/56068"
"http://data.collectienederland.nl/resource/document/mauritshuis/730","George van der Mijn","George van der Mijn","https://data.rkd.nl/artists/56068"
"http://data.collectienederland.nl/resource/document/mauritshuis/731","Jacob de Wit","Jacob de Wit","https://data.rkd.nl/artists/85099"
"http://data.collectienederland.nl/resource/document/mauritshuis/732","Jacob de Wit","Jacob de Wit","https://data.rkd.nl/artists/85099"
"http://data.collectienederland.nl/resource/document/mauritshuis/733","Jacob de Wit","Jacob de Wit","https://data.rkd.nl/artists/85099"
"http://data.collectienederland.nl/resource/document/mauritshuis/734","Jacob de Wit","Jacob de Wit","https://data.rkd.nl/artists/85099"
"http://data.collectienederland.nl/resource/document/mauritshuis/735","Jacob de Wit","Jacob de Wit","https://data.rkd.nl/artists/85099"
"http://data.collectienederland.nl/resource/document/mauritshuis/746","Job Adriaensz Berckheyde","Job Adriaensz Berckheyde",""
"http://data.collectienederland.nl/resource/document/mauritshuis/748","Michiel van Musscher","Michiel van Musscher","https://data.rkd.nl/artists/58614"
"http://data.collectienederland.nl/resource/document/mauritshuis/752","Flemish painter","Flemish painter",""
"http://data.collectienederland.nl/resource/document/mauritshuis/752","Vlaamse schilder","Vlaamse schilder",""
"http://data.collectienederland.nl/resource/document/mauritshuis/754","Abraham van Calraet","Abraham van Calraet","https://data.rkd.nl/artists/14860"
"http://data.collectienederland.nl/resource/document/mauritshuis/755","Pieter Soutman","Pieter Soutman","https://data.rkd.nl/artists/74051"
"http://data.collectienederland.nl/resource/document/mauritshuis/762","Dirk Bouts","Dirk Bouts","https://data.rkd.nl/artists/11604"
"http://data.collectienederland.nl/resource/document/mauritshuis/764","Hendrik Pothoven","Hendrik Pothoven","https://data.rkd.nl/artists/64498"
"http://data.collectienederland.nl/resource/document/mauritshuis/765","Pieter Post","Pieter Post","https://data.rkd.nl/artists/64427"
"http://data.collectienederland.nl/resource/document/mauritshuis/766","Pieter Post","Pieter Post","https://data.rkd.nl/artists/64427"
"http://data.collectienederland.nl/resource/document/mauritshuis/970","Pieter Post","Pieter Post","https://data.rkd.nl/artists/64427"
"http://data.collectienederland.nl/resource/document/mauritshuis/767","Giovanni Battista Moroni","Giovanni Battista Moroni","https://data.rkd.nl/artists/57814"
"http://data.collectienederland.nl/resource/document/mauritshuis/770","Jacob Sibrandi Mancadan","Jacob Sibrandi Mancadan","https://data.rkd.nl/artists/52236"
"http://data.collectienederland.nl/resource/document/mauritshuis/887","Jacob Sibrandi Mancadan","Jacob Sibrandi Mancadan","https://data.rkd.nl/artists/52236"
"http://data.collectienederland.nl/resource/document/mauritshuis/776","Louis-Jean-François Lagrenée","Louis-Jean-François Lagrenée","https://data.rkd.nl/artists/47428"
"http://data.collectienederland.nl/resource/document/mauritshuis/781","Barend Cornelis Koekkoek","Barend Cornelis Koekkoek","https://data.rkd.nl/artists/45293"
"http://data.collectienederland.nl/resource/document/mauritshuis/782","Alexander Hugo Bakker Korff","Alexander Hugo Bakker Korff","https://data.rkd.nl/artists/3844"
"http://data.collectienederland.nl/resource/document/mauritshuis/783","Jan Provoost","Jan Provoost","https://data.rkd.nl/artists/64993"
"http://data.collectienederland.nl/resource/document/mauritshuis/785","Hendrick Avercamp","Hendrick Avercamp","https://data.rkd.nl/artists/3065"
"http://data.collectienederland.nl/resource/document/mauritshuis/789","Isack van Ostade","Isack van Ostade","https://data.rkd.nl/artists/61083"
"http://data.collectienederland.nl/resource/document/mauritshuis/864","Isack van Ostade","Isack van Ostade","https://data.rkd.nl/artists/61083"
"http://data.collectienederland.nl/resource/document/mauritshuis/79","Alexander Keirincx","Alexander Keirincx","https://data.rkd.nl/artists/43749"
"http://data.collectienederland.nl/resource/document/mauritshuis/790","Master of Alkmaar","Master of Alkmaar",""
"http://data.collectienederland.nl/resource/document/mauritshuis/790","Meester van Alkmaar","Meester van Alkmaar",""
"http://data.collectienederland.nl/resource/document/mauritshuis/791","Abraham van Dijck","Abraham van Dijck","https://data.rkd.nl/artists/22804"
"http://data.collectienederland.nl/resource/document/mauritshuis/798","Abraham van Dijck","Abraham van Dijck","https://data.rkd.nl/artists/22804"
"http://data.collectienederland.nl/resource/document/mauritshuis/792","Ozias Humphry","Ozias Humphry","https://data.rkd.nl/artists/339135"
"http://data.collectienederland.nl/resource/document/mauritshuis/793","Ozias Humphry","Ozias Humphry","https://data.rkd.nl/artists/339135"
"http://data.collectienederland.nl/resource/document/mauritshuis/800","Cornelis Symonsz van der Schalcke","Cornelis Symonsz van der Schalcke","https://data.rkd.nl/artists/70144"
"http://data.collectienederland.nl/resource/document/mauritshuis/801","Hendrick Heerschop","Hendrick Heerschop","https://data.rkd.nl/artists/36904"
"http://data.collectienederland.nl/resource/document/mauritshuis/81","Leendert van der Cooghen","Leendert van der Cooghen","https://data.rkd.nl/artists/18054"
"http://data.collectienederland.nl/resource/document/mauritshuis/810","Edwaert Collier","Edwaert Collier","https://data.rkd.nl/artists/17728"
"http://data.collectienederland.nl/resource/document/mauritshuis/813","Tethart Philip Christian Haag","Tethart Philip Christian Haag","https://data.rkd.nl/artists/34829"
"http://data.collectienederland.nl/resource/document/mauritshuis/814","Isaac van Kipshaven","Isaac van Kipshaven","https://data.rkd.nl/artists/44458"
"http://data.collectienederland.nl/resource/document/mauritshuis/825","Bernhard Keil","Bernhard Keil","https://data.rkd.nl/artists/43740"
"http://data.collectienederland.nl/resource/document/mauritshuis/827","Wybrand Hendriks","Wybrand Hendriks","https://data.rkd.nl/artists/37479"
"http://data.collectienederland.nl/resource/document/mauritshuis/830","Jan Gossaert","Jan Gossaert","https://data.rkd.nl/artists/32898"
"http://data.collectienederland.nl/resource/document/mauritshuis/841","Jan Gossaert","Jan Gossaert","https://data.rkd.nl/artists/32898"
"http://data.collectienederland.nl/resource/document/mauritshuis/832","Michel Sittow","Michel Sittow","https://data.rkd.nl/artists/72866"
"http://data.collectienederland.nl/resource/document/mauritshuis/835","Pieter de Hooch","Pieter de Hooch","https://data.rkd.nl/artists/39452"
"http://data.collectienederland.nl/resource/document/mauritshuis/836","Pieter Aertsen","Pieter Aertsen","https://data.rkd.nl/artists/605"
"http://data.collectienederland.nl/resource/document/mauritshuis/842","Quinten Massys","Quinten Massys","https://data.rkd.nl/artists/53166"
"http://data.collectienederland.nl/resource/document/mauritshuis/849","Jacob Jordaens","Jacob Jordaens","https://data.rkd.nl/artists/42880"
"http://data.collectienederland.nl/resource/document/mauritshuis/937","Jacob Jordaens","Jacob Jordaens","https://data.rkd.nl/artists/42880"
"http://data.collectienederland.nl/resource/document/mauritshuis/85","Jan Lievens","Jan Lievens","https://data.rkd.nl/artists/50003"
"http://data.collectienederland.nl/resource/document/mauritshuis/854","Master of Frankfurt","Master of Frankfurt","https://data.rkd.nl/artists/474579"
"http://data.collectienederland.nl/resource/document/mauritshuis/855","Master of Frankfurt","Master of Frankfurt","https://data.rkd.nl/artists/474579"
"http://data.collectienederland.nl/resource/document/mauritshuis/854","Meester van Frankfurt","Meester van Frankfurt",""
"http://data.collectienederland.nl/resource/document/mauritshuis/855","Meester van Frankfurt","Meester van Frankfurt",""
"http://data.collectienederland.nl/resource/document/mauritshuis/856","Cornelis de Man","Cornelis de Man","https://data.rkd.nl/artists/52219"
"http://data.collectienederland.nl/resource/document/mauritshuis/91","Cornelis de Man","Cornelis de Man","https://data.rkd.nl/artists/52219"
"http://data.collectienederland.nl/resource/document/mauritshuis/861","Louis-Gabriel Moreau de Oude","Louis-Gabriel Moreau de Oude",""
"http://data.collectienederland.nl/resource/document/mauritshuis/861","Louis-Gabriel Moreau the Elder","Louis-Gabriel Moreau the Elder",""
"http://data.collectienederland.nl/resource/document/mauritshuis/862","Eglon van der Neer","Eglon van der Neer","https://data.rkd.nl/artists/59048"
"http://data.collectienederland.nl/resource/document/mauritshuis/865","Jan Verkolje","Jan Verkolje","https://data.rkd.nl/artists/80426"
"http://data.collectienederland.nl/resource/document/mauritshuis/870","Nicolas-Bernard Lépicié","Nicolas-Bernard Lépicié","https://data.rkd.nl/artists/49500"
"http://data.collectienederland.nl/resource/document/mauritshuis/875","François Bunel de Jonge","François Bunel de Jonge",""
"http://data.collectienederland.nl/resource/document/mauritshuis/875","François Bunel the Younger","François Bunel the Younger",""
"http://data.collectienederland.nl/resource/document/mauritshuis/888","Pieter Saenredam","Pieter Saenredam","https://data.rkd.nl/artists/69237"
"http://data.collectienederland.nl/resource/document/mauritshuis/974","Pieter Saenredam","Pieter Saenredam","https://data.rkd.nl/artists/69237"
"http://data.collectienederland.nl/resource/document/mauritshuis/890","Lucas Cranach de Jonge","Lucas Cranach de Jonge",""
"http://data.collectienederland.nl/resource/document/mauritshuis/890","Lucas Cranach the Younger","Lucas Cranach the Younger",""
"http://data.collectienederland.nl/resource/document/mauritshuis/891","Lucas Cranach de Oude","Lucas Cranach de Oude",""
"http://data.collectienederland.nl/resource/document/mauritshuis/917","Lucas Cranach de Oude","Lucas Cranach de Oude",""
"http://data.collectienederland.nl/resource/document/mauritshuis/891","Lucas Cranach the Elder","Lucas Cranach the Elder",""
"http://data.collectienederland.nl/resource/document/mauritshuis/917","Lucas Cranach the Elder","Lucas Cranach the Elder",""
"http://data.collectienederland.nl/resource/document/mauritshuis/898","Jacopo de' Barbari","Jacopo de' Barbari","https://data.rkd.nl/artists/4288"
"http://data.collectienederland.nl/resource/document/mauritshuis/921","Jan Mostaert","Jan Mostaert","https://data.rkd.nl/artists/57985"
"http://data.collectienederland.nl/resource/document/mauritshuis/923","Jan Keynooghe","Jan Keynooghe","https://data.rkd.nl/artists/44213"
"http://data.collectienederland.nl/resource/document/mauritshuis/929","François Ryckhals","François Ryckhals","https://data.rkd.nl/artists/66930"
"http://data.collectienederland.nl/resource/document/mauritshuis/93","Gabriel Metsu","Gabriel Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/94","Gabriel Metsu","Gabriel Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/95","Gabriel Metsu","Gabriel Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/93","Gabriël Metsu","Gabriël Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/94","Gabriël Metsu","Gabriël Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/95","Gabriël Metsu","Gabriël Metsu","https://data.rkd.nl/artists/55549"
"http://data.collectienederland.nl/resource/document/mauritshuis/946","Bastiaan de Poorter","Bastiaan de Poorter","https://data.rkd.nl/artists/64257"
"http://data.collectienederland.nl/resource/document/mauritshuis/950","Jan Asselijn","Jan Asselijn","https://data.rkd.nl/artists/2761"
"http://data.collectienederland.nl/resource/document/mauritshuis/953","Allart van Everdingen","Allart van Everdingen","https://data.rkd.nl/artists/26851"
"http://data.collectienederland.nl/resource/document/mauritshuis/955","Huygh Pietersz Voskuyl","Huygh Pietersz Voskuyl","https://data.rkd.nl/artists/81954"
"http://data.collectienederland.nl/resource/document/mauritshuis/957","Albert Eckhout","Albert Eckhout","https://data.rkd.nl/artists/25427"
"http://data.collectienederland.nl/resource/document/mauritshuis/965","Joachim Beuckelaer","Joachim Beuckelaer","https://data.rkd.nl/artists/7836"
"http://data.collectienederland.nl/resource/document/mauritshuis/966","Hendrick ter Brugghen","Hendrick ter Brugghen","https://data.rkd.nl/artists/13338"
"http://data.collectienederland.nl/resource/document/mauritshuis/967","Jan van Nickele","Jan van Nickele","https://data.rkd.nl/artists/92200"
"http://data.collectienederland.nl/resource/document/mauritshuis/969","Jan Porcellis","Jan Porcellis","https://data.rkd.nl/artists/64323"
