"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002236","Hercules Seghers","Hercules Seghers","https://data.rkd.nl/artists/71801"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002223","Roelant Roghman","Roelant Roghman","https://data.rkd.nl/artists/67731"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002225","Théodore Rousseau","Théodore Rousseau","https://data.rkd.nl/artists/132603"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002226","Pieter Jansz. van Ruyven","Pieter Jansz. van Ruyven","https://data.rkd.nl/artists/69084"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002227","Olga Nikolaevna Sacharova","Olga Nikolaevna Sacharova","https://data.rkd.nl/artists/343175"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002228","Valerius De Saedeleer","Valerius De Saedeleer","https://data.rkd.nl/artists/20976"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002229","Raden Sarief Bastaman Saleh","Raden Sarief Bastaman Saleh","https://data.rkd.nl/artists/69357"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002230","Andrea (I) Scacciati","Andrea (I) Scacciati","https://data.rkd.nl/artists/317416"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002231","Jacob van Schagen","Jacob van Schagen","https://data.rkd.nl/artists/70122"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002232","Godfridus Schalcken","Godfridus Schalcken",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002235","Monogrammist K.H","Monogrammist K.H",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002237","Gino Severini","Gino Severini","https://data.rkd.nl/artists/72120"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002238","Gino Severini","Gino Severini","https://data.rkd.nl/artists/72120"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002239","François Simonau","François Simonau","https://data.rkd.nl/artists/72687"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002248","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002249","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002250","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002251","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002252","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002253","Gustave de Smet","Gustave de Smet","https://data.rkd.nl/artists/21019"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002254","Leon De Smet","Leon De Smet","https://data.rkd.nl/artists/21021"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002255","Jakob Smits","Jakob Smits","https://data.rkd.nl/artists/73558"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002256","Chris Snijders","Chris Snijders","https://data.rkd.nl/artists/73684"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002257","Frans Snijders","Frans Snijders","https://data.rkd.nl/artists/73723"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002258","Wim Steijn","Wim Steijn","https://data.rkd.nl/artists/74932"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002259","Bernardo Strozzi","Bernardo Strozzi","https://data.rkd.nl/artists/75824"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002359","Bernardo Strozzi","Bernardo Strozzi","https://data.rkd.nl/artists/75824"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002260","Charles Hubert de Stuers","Charles Hubert de Stuers","https://data.rkd.nl/artists/75923"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002261","Eugène de Stuers","Eugène de Stuers","https://data.rkd.nl/artists/109412"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002262","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002263","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002264","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002265","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002266","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002267","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002268","Louis Henri Wilhelmus Merckes de Stuers","Louis Henri Wilhelmus Merckes de Stuers","https://data.rkd.nl/artists/90562"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002270","David (II) Teniers","David (II) Teniers","https://data.rkd.nl/artists/76786"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002271","Abraham Bloemaert","Abraham Bloemaert","https://data.rkd.nl/artists/9120"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002271","Hendrick ter Brugghen","Hendrick ter Brugghen","https://data.rkd.nl/artists/13338"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002272","Willem Bastiaan Tholen","Willem Bastiaan Tholen","https://data.rkd.nl/artists/77150"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003233","Willem Bastiaan Tholen","Willem Bastiaan Tholen","https://data.rkd.nl/artists/77150"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003234","Willem Bastiaan Tholen","Willem Bastiaan Tholen","https://data.rkd.nl/artists/77150"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004043","Willem Bastiaan Tholen","Willem Bastiaan Tholen","https://data.rkd.nl/artists/77150"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002273","Jan van Tongeren","Jan van Tongeren","https://data.rkd.nl/artists/77830"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002274","Charley Toorop","Charley Toorop","https://data.rkd.nl/artists/77872"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003175","Charley Toorop","Charley Toorop","https://data.rkd.nl/artists/77872"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000645","Charley Toorop","Charley Toorop","https://data.rkd.nl/artists/77872"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001107","Charley Toorop","Charley Toorop","https://data.rkd.nl/artists/77872"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001110","Charley Toorop","Charley Toorop","https://data.rkd.nl/artists/77872"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002275","Jan Toorop","Jan Toorop","https://data.rkd.nl/artists/77873"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002276","Jan Toorop","Jan Toorop","https://data.rkd.nl/artists/77873"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002277","Cornelis Troost","Cornelis Troost","https://data.rkd.nl/artists/78260"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002278","Cornelis Troost","Cornelis Troost","https://data.rkd.nl/artists/78260"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002278","George Romney","George Romney","https://data.rkd.nl/artists/67915"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002279","Constant Troyon","Constant Troyon","https://data.rkd.nl/artists/78315"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002280","Joseph Mallord William Turner","Joseph Mallord William Turner","https://data.rkd.nl/artists/78519"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002281","Edgard Tytgat","Edgard Tytgat","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002282","Edgard Tytgat","Edgard Tytgat","https://data.rkd.nl/artists/77484"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002283","Walter Vaes","Walter Vaes","https://data.rkd.nl/artists/78930"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002284","Walter Vaes","Walter Vaes","https://data.rkd.nl/artists/78930"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002285","Walter Vaes","Walter Vaes","https://data.rkd.nl/artists/78930"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002286","Walter Vaes","Walter Vaes","https://data.rkd.nl/artists/78930"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002287","Walter Vaes","Walter Vaes","https://data.rkd.nl/artists/78930"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002290","Adriaen van de Velde","Adriaen van de Velde","https://data.rkd.nl/artists/79763"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002291","Frits Verdonk","Frits Verdonk","https://data.rkd.nl/artists/80164"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002292","Carle Vernet","Carle Vernet","https://data.rkd.nl/artists/80559"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002293","Carle Vernet","Carle Vernet","https://data.rkd.nl/artists/80559"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002294","Floris Verster","Floris Verster","https://data.rkd.nl/artists/80700"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002295","Kees Verwey","Kees Verwey","https://data.rkd.nl/artists/80756"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002296","Claude Vignon","Claude Vignon","https://data.rkd.nl/artists/80975"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002297","Victor Alfred Paul Vignon","Victor Alfred Paul Vignon","https://data.rkd.nl/artists/80978"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002300","Hendrik Voogd","Hendrik Voogd","https://data.rkd.nl/artists/81766"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002301","Simon Vouet","Simon Vouet","https://data.rkd.nl/artists/81985"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002302","Simon Vouet","Simon Vouet","https://data.rkd.nl/artists/81985"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002303","Jacob Vrel","Jacob Vrel","https://data.rkd.nl/artists/82037"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002304","Jannes de Vries","Jannes de Vries","https://data.rkd.nl/artists/82114"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002305","Cornelis Hendriksz. Vroom","Cornelis Hendriksz. Vroom","https://data.rkd.nl/artists/82219"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002306","Jaap Wagemaker","Jaap Wagemaker","https://data.rkd.nl/artists/82388"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002307","Jaap Wagemaker","Jaap Wagemaker","https://data.rkd.nl/artists/82388"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002308","Jan Baptist Weenix","Jan Baptist Weenix","https://data.rkd.nl/artists/83250"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002349","Jan Baptist Weenix","Jan Baptist Weenix","https://data.rkd.nl/artists/83250"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002309","Jaap Weyand","Jaap Weyand","https://data.rkd.nl/artists/83956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002310","Jaap Weyand","Jaap Weyand","https://data.rkd.nl/artists/83956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002311","Jaap Weyand","Jaap Weyand","https://data.rkd.nl/artists/83956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002312","Jan Hendrik Weissenbruch","Jan Hendrik Weissenbruch","https://data.rkd.nl/artists/83472"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002316","Jan Wiegers","Jan Wiegers","https://data.rkd.nl/artists/84167"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002317","Jan Wiegers","Jan Wiegers","https://data.rkd.nl/artists/84167"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004027","Jan Wiegers","Jan Wiegers","https://data.rkd.nl/artists/84167"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002318","Matthieu Wiegman","Matthieu Wiegman","https://data.rkd.nl/artists/84180"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002319","Matthias Withoos","Matthias Withoos","https://data.rkd.nl/artists/85146"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002321","Hendrick Jacobsz. Dubbels","Hendrick Jacobsz. Dubbels","https://data.rkd.nl/artists/24420"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002322","Gustave Van de Woestyne","Gustave Van de Woestyne","https://data.rkd.nl/artists/79197"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002323","Jan Weenix","Jan Weenix","https://data.rkd.nl/artists/83249"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002324","Karel Zakol","Karel Zakol",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002325","Jan Adam Zandleven","Jan Adam Zandleven","https://data.rkd.nl/artists/86112"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002326","Jan Adam Zandleven","Jan Adam Zandleven","https://data.rkd.nl/artists/86112"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002327","Jan Adam Zandleven","Jan Adam Zandleven","https://data.rkd.nl/artists/86112"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002328","Jan Adam Zandleven","Jan Adam Zandleven","https://data.rkd.nl/artists/86112"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002329","Jan Adam Zandleven","Jan Adam Zandleven","https://data.rkd.nl/artists/86112"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002330","Francisco de Zurbaràn","Francisco de Zurbaràn","https://data.rkd.nl/artists/86645"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002331","Francisco de Zurbaràn","Francisco de Zurbaràn","https://data.rkd.nl/artists/86645"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002331","Juan de Valdés Leal","Juan de Valdés Leal","https://data.rkd.nl/artists/78995"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002332","Willem de Zwart","Willem de Zwart","https://data.rkd.nl/artists/86730"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002333","Jean Decoen","Jean Decoen","https://data.rkd.nl/artists/21322"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002335","Jean Decoen","Jean Decoen","https://data.rkd.nl/artists/21322"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002341","Adriaan Ferdinand de Braekeleer","Adriaan Ferdinand de Braekeleer","https://data.rkd.nl/artists/20403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002342","Adriaan Ferdinand de Braekeleer","Adriaan Ferdinand de Braekeleer","https://data.rkd.nl/artists/20403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002345","Adriaan Ferdinand de Braekeleer","Adriaan Ferdinand de Braekeleer","https://data.rkd.nl/artists/20403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002347","Andres Deleito","Andres Deleito","https://data.rkd.nl/artists/21680"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002347","Belotti","Belotti",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002348","Salvator Rosa","Salvator Rosa","https://data.rkd.nl/artists/68204"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002357","François Boucher","François Boucher","https://data.rkd.nl/artists/11324"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002357","Jean Honoré Fragonard","Jean Honoré Fragonard","https://data.rkd.nl/artists/28857"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002359","Goya","Goya","https://data.rkd.nl/artists/479957"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002360","Anthonie Waterloo","Anthonie Waterloo","https://data.rkd.nl/artists/83001"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002360","Gottfried Libalt","Gottfried Libalt","https://data.rkd.nl/artists/49886"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002360","Pieter de Hooch","Pieter de Hooch","https://data.rkd.nl/artists/39452"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002364","Balthasar van der Veen","Balthasar van der Veen","https://data.rkd.nl/artists/79592"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002365","Jürgen Ovens","Jürgen Ovens","https://data.rkd.nl/artists/61271"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004096","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004098","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004099","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004101","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004102","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004111","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004112","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004127","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004129","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004131","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004132","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004133","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004139","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004147","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004168","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004169","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004170","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004172","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004173","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004174","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004175","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004185","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004186","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004189","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004190","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004191","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004196","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004198","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004201","Jan Voerman","Jan Voerman","https://data.rkd.nl/artists/428681"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003177","Frank van Hemert","Frank van Hemert","https://data.rkd.nl/artists/37335"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003181","J. de Baen","J. de Baen",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003238","Johan Buning","Johan Buning","https://data.rkd.nl/artists/14048"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003307","Balthasar Paul Ommeganck","Balthasar Paul Ommeganck","https://data.rkd.nl/artists/60553"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003398","Jean Brusselmans","Jean Brusselmans","https://data.rkd.nl/artists/13612"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004001","Fermín Aguayo","Fermín Aguayo","https://data.rkd.nl/artists/696"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004005","Fermín Aguayo","Fermín Aguayo","https://data.rkd.nl/artists/696"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004014","Fermín Aguayo","Fermín Aguayo","https://data.rkd.nl/artists/696"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004002","Henri Victor Gabriel le Fauconnier","Henri Victor Gabriel le Fauconnier","https://data.rkd.nl/artists/98506"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004003","Albert Bitran","Albert Bitran","https://data.rkd.nl/artists/8672"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004004.a","Manuel Ortiz de Zarate","Manuel Ortiz de Zarate","https://data.rkd.nl/artists/60993"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004006","Serge Charchoune","Serge Charchoune","https://data.rkd.nl/artists/16403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004010","Serge Charchoune","Serge Charchoune","https://data.rkd.nl/artists/16403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004022","Serge Charchoune","Serge Charchoune","https://data.rkd.nl/artists/16403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004029","Serge Charchoune","Serge Charchoune","https://data.rkd.nl/artists/16403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004044","Serge Charchoune","Serge Charchoune","https://data.rkd.nl/artists/16403"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004007","Louttre","Louttre","https://data.rkd.nl/artists/51032"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004018","Louttre","Louttre","https://data.rkd.nl/artists/51032"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004012","Edouard Pignon","Edouard Pignon","https://data.rkd.nl/artists/63497"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004015","Roger Bissière","Roger Bissière","https://data.rkd.nl/artists/8658"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004017","Roger Bissière","Roger Bissière","https://data.rkd.nl/artists/8658"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004016","Raymond Préaux","Raymond Préaux",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004019","Albert Fiks","Albert Fiks","https://data.rkd.nl/artists/27978"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004020","Hermann Friederich Bieling","Hermann Friederich Bieling","https://data.rkd.nl/artists/8141"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004023","Mohamed Aksouh","Mohamed Aksouh",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004025","Maria Manton","Maria Manton","https://data.rkd.nl/artists/255121"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004032","Louis Armand Nallard","Louis Armand Nallard","https://data.rkd.nl/artists/58807"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004038","Henri van Daalhof","Henri van Daalhof",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004063","Willem den Ouden","Willem den Ouden","https://data.rkd.nl/artists/61196"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004088","Nicolaes Molenaer","Nicolaes Molenaer","https://data.rkd.nl/artists/56665"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004089","Hendrik Cornelisz. van der Vliet","Hendrik Cornelisz. van der Vliet","https://data.rkd.nl/artists/81475"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004090","Martinus Nellius","Martinus Nellius","https://data.rkd.nl/artists/59115"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004091","Adam Willaerts","Adam Willaerts","https://data.rkd.nl/artists/84577"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004412","Pieter van Avont","Pieter van Avont","https://data.rkd.nl/artists/3084"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004459","Jan van Merwijk","Jan van Merwijk","https://data.rkd.nl/artists/55440"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001834","Jan van Merwijk","Jan van Merwijk","https://data.rkd.nl/artists/55440"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004496","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000004556","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000004495","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000004555","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007774","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007775","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007776","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007777","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007778","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000007779","Jeroen Krabbé","Jeroen Krabbé","https://data.rkd.nl/artists/46194"
